PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
TRP,0.93,0.00019488,0.010359,0.2
TRP,0.93,0.00017372,0.0076389,0.5
TRP,0.93,0.00014986,0.0048044,1.0
TRP,0.93,0.00013187,0.0033097,1.5
TRP,0.93,0.00011645,0.0027894,2.0
TRP,0.931,0.00018923,0.0096238,0.2
TRP,0.931,0.00016821,0.0070021,0.5
TRP,0.931,0.00014385,0.0042753,1.0
TRP,0.931,0.00012562,0.0028528,1.5
TRP,0.931,0.00011027,0.0023655,2.0
TRP,0.932,0.00017078,0.0077045,0.2
TRP,0.932,0.00014715,0.0049843,0.5
TRP,0.932,0.00012145,0.0024751,1.0
TRP,0.932,0.00010384,0.0013847,1.5
TRP,0.932,8.9049e-05,0.001053,2.0
TRP,0.933,0.00016219,0.0065157,0.2
TRP,0.933,0.00013762,0.0038707,0.5
TRP,0.933,0.00011202,0.0017163,1.0
TRP,0.933,9.502e-05,0.0008874,1.5
TRP,0.933,8.0314e-05,0.00064813,2.0
TRP,0.934,0.00014254,0.0043323,0.2
TRP,0.934,0.00011629,0.001942,0.5
TRP,0.934,9.2163e-05,0.00051407,1.0
TRP,0.934,7.7762e-05,0.00016272,1.5
TRP,0.934,6.4822e-05,9.1298e-05,2.0
TRP,0.935,0.00015627,0.0067382,0.2
TRP,0.935,0.00013243,0.0043365,0.5
TRP,0.935,0.00010797,0.0021235,1.0
TRP,0.935,9.1815e-05,0.0011346,1.5
TRP,0.935,7.8159e-05,0.00082642,2.0
TRP,0.936,0.00013675,0.0046489,0.2
TRP,0.936,0.00011303,0.0024972,0.5
TRP,0.936,9.0608e-05,0.00094046,1.0
TRP,0.936,7.6759e-05,0.0004211,1.5
TRP,0.936,6.4229e-05,0.00028432,2.0
TRP,0.937,0.00014382,0.0050748,0.2
TRP,0.937,0.00011814,0.0026449,0.5
TRP,0.937,9.3911e-05,0.0009931,1.0
TRP,0.937,7.9157e-05,0.00045427,1.5
TRP,0.937,6.6062e-05,0.00030935,2.0
TRP,0.938,0.00014987,0.0057739,0.2
TRP,0.938,0.00012369,0.0031241,0.5
TRP,0.938,9.8402e-05,0.0011924,1.0
TRP,0.938,8.2709e-05,0.00053888,1.5
TRP,0.938,6.9015e-05,0.00036116,2.0
TRP,0.939,0.0001818,0.0099544,0.2
TRP,0.939,0.00015986,0.0071604,0.5
TRP,0.939,0.00013434,0.0042016,1.0
TRP,0.939,0.0001157,0.0026777,1.5
TRP,0.939,0.00010027,0.0021381,2.0
TRP,0.94,0.00019212,0.011189,0.2
TRP,0.94,0.00017189,0.0084387,0.5
TRP,0.94,0.00014738,0.0054238,1.0
TRP,0.94,0.00012868,0.0037676,1.5
TRP,0.94,0.00011309,0.0031508,2.0
TRP,0.941,0.00017081,0.0089568,0.2
TRP,0.941,0.00014825,0.0060972,0.5
TRP,0.941,0.00012351,0.00334,1.0
TRP,0.941,0.00010596,0.0020317,1.5
TRP,0.941,9.0943e-05,0.001588,2.0
TRP,0.942,0.00017472,0.0097315,0.2
TRP,0.942,0.00015429,0.0070214,0.5
TRP,0.942,0.00012967,0.004094,1.0
TRP,0.942,0.00011148,0.0025815,1.5
TRP,0.942,9.6554e-05,0.0020493,2.0
TRP,0.943,0.00015659,0.0073152,0.2
TRP,0.943,0.00013324,0.0047201,0.5
TRP,0.943,0.00010831,0.0023425,1.0
TRP,0.943,9.1726e-05,0.0013049,1.5
TRP,0.943,7.7935e-05,0.00097154,2.0
TRP,0.944,0.00015535,0.0077077,0.2
TRP,0.944,0.00013515,0.0054911,0.5
TRP,0.944,0.00011282,0.0032382,1.0
TRP,0.944,9.7224e-05,0.0020828,1.5
TRP,0.944,8.4215e-05,0.0016699,2.0
TRP,0.945,0.00017462,0.0093278,0.2
TRP,0.945,0.00015358,0.0066161,0.5
TRP,0.945,0.0001292,0.003867,1.0
TRP,0.945,0.00011128,0.0024763,1.5
TRP,0.945,9.6375e-05,0.0019878,2.0
TRP,0.946,0.0001423,0.0055996,0.2
TRP,0.946,0.00011922,0.0032739,0.5
TRP,0.946,9.6046e-05,0.0014251,1.0
TRP,0.946,8.1187e-05,0.00071848,1.5
TRP,0.946,6.8244e-05,0.00051073,2.0
TRP,0.947,0.00017375,0.0092869,0.2
TRP,0.947,0.0001516,0.0064354,0.5
TRP,0.947,0.00012679,0.00364,1.0
TRP,0.947,0.00010896,0.0022671,1.5
TRP,0.947,9.405e-05,0.0017972,2.0
TRP,0.948,0.00015178,0.0069815,0.2
TRP,0.948,0.00013,0.004678,0.5
TRP,0.948,0.00010799,0.0026239,1.0
TRP,0.948,9.3019e-05,0.0016519,1.5
TRP,0.948,7.994e-05,0.0013231,2.0
TRP,0.949,0.00019036,0.011605,0.2
TRP,0.949,0.00016902,0.0085627,0.5
TRP,0.949,0.00014311,0.0052158,1.0
TRP,0.949,0.000124,0.0034655,1.5
TRP,0.949,0.00010876,0.0028481,2.0
TRP,0.95,0.00013338,0.0046715,0.2
TRP,0.95,0.00011054,0.0024439,0.5
TRP,0.95,8.8607e-05,0.00088801,1.0
TRP,0.95,7.4966e-05,0.00038991,1.5
TRP,0.95,6.2886e-05,0.00026519,2.0
TRP,0.951,0.00019364,0.012444,0.2
TRP,0.951,0.00017419,0.0095704,0.5
TRP,0.951,0.00014935,0.0061484,1.0
TRP,0.951,0.00013035,0.0042127,1.5
TRP,0.951,0.00011533,0.0034974,2.0
TRP,0.952,0.00015269,0.0071884,0.2
TRP,0.952,0.00012995,0.0044868,0.5
TRP,0.952,0.00010622,0.002159,1.0
TRP,0.952,9.0428e-05,0.0012093,1.5
TRP,0.952,7.6956e-05,0.00092307,2.0
TRP,0.953,0.00016488,0.0086465,0.2
TRP,0.953,0.00014361,0.0058579,0.5
TRP,0.953,0.00012008,0.0032389,1.0
TRP,0.953,0.00010326,0.0020277,1.5
TRP,0.953,8.9048e-05,0.0016283,2.0
TRP,0.954,0.00017416,0.010332,0.2
TRP,0.954,0.00015577,0.0077877,0.5
TRP,0.954,0.00013393,0.0049772,1.0
TRP,0.954,0.00011722,0.0034231,1.5
TRP,0.954,0.00010319,0.0028491,2.0
TRP,0.955,0.00015808,0.0090204,0.2
TRP,0.955,0.00013928,0.0064588,0.5
TRP,0.955,0.00011769,0.0038367,1.0
TRP,0.955,0.00010201,0.0025188,1.5
TRP,0.955,8.9114e-05,0.0020651,2.0
TRP,0.956,0.00015764,0.0081511,0.2
TRP,0.956,0.00013839,0.0058797,0.5
TRP,0.956,0.00011821,0.0038447,1.0
TRP,0.956,0.00010371,0.0028131,1.5
TRP,0.956,9.097e-05,0.0024318,2.0
TRP,0.957,0.00015271,0.0075758,0.2
TRP,0.957,0.00013263,0.0050644,0.5
TRP,0.957,0.00011088,0.0027765,1.0
TRP,0.957,9.5529e-05,0.0017414,1.5
TRP,0.957,8.2427e-05,0.0014087,2.0
TRP,0.958,0.00017578,0.010975,0.2
TRP,0.958,0.00016019,0.0089404,0.5
TRP,0.958,0.00014185,0.0066015,1.0
TRP,0.958,0.0001274,0.0051619,1.5
TRP,0.958,0.00011501,0.0045832,2.0
TRP,0.959,0.00016607,0.009343,0.2
TRP,0.959,0.0001472,0.0068409,0.5
TRP,0.959,0.00012613,0.0043527,1.0
TRP,0.959,0.00011063,0.0030758,1.5
TRP,0.959,9.7405e-05,0.0026245,2.0
TRP,0.96,0.00017279,0.010458,0.2
TRP,0.96,0.00015386,0.0077904,0.5
TRP,0.96,0.00013167,0.0049743,1.0
TRP,0.96,0.00011513,0.003495,1.5
TRP,0.96,0.00010136,0.0029621,2.0
TRP,0.961,0.00017282,0.01064,0.2
TRP,0.961,0.00015582,0.0082603,0.5
TRP,0.961,0.00013576,0.0057214,1.0
TRP,0.961,0.00012043,0.0043139,1.5
TRP,0.961,0.00010757,0.0037844,2.0
TRP,0.962,0.00017131,0.010406,0.2
TRP,0.962,0.00015531,0.0081429,0.5
TRP,0.962,0.0001365,0.0057232,1.0
TRP,0.962,0.00012177,0.0043738,1.5
TRP,0.962,0.0001092,0.0038768,2.0
TRP,0.963,0.00017639,0.011431,0.2
TRP,0.963,0.0001614,0.0092939,0.5
TRP,0.963,0.00014346,0.0068944,1.0
TRP,0.963,0.00012922,0.0054721,1.5
TRP,0.963,0.00011704,0.0049105,2.0
TRP,0.964,0.00017293,0.011124,0.2
TRP,0.964,0.00015782,0.0090694,0.5
TRP,0.964,0.00014016,0.006809,1.0
TRP,0.964,0.00012649,0.0054817,1.5
TRP,0.964,0.00011499,0.0049661,2.0
TRP,0.965,0.00017727,0.011804,0.2
TRP,0.965,0.00016222,0.0096381,0.5
TRP,0.965,0.00014398,0.0070907,1.0
TRP,0.965,0.00012968,0.005571,1.5
TRP,0.965,0.00011752,0.004976,2.0
TRP,0.966,0.00017263,0.011426,0.2
TRP,0.966,0.00015737,0.0091862,0.5
TRP,0.966,0.00013935,0.0066812,1.0
TRP,0.966,0.00012524,0.0052236,1.5
TRP,0.966,0.00011302,0.0046512,2.0
TRP,0.967,0.00017806,0.011918,0.2
TRP,0.967,0.00016295,0.0096931,0.5
TRP,0.967,0.00014476,0.0071292,1.0
TRP,0.967,0.00013034,0.0056073,1.5
TRP,0.967,0.000118,0.0050033,2.0
TRP,0.968,0.00019263,0.014445,0.2
TRP,0.968,0.00018507,0.013329,0.5
TRP,0.968,0.00017487,0.011852,1.0
TRP,0.968,0.00016588,0.01082,1.5
TRP,0.968,0.00015816,0.010351,2.0
TRP,0.969,0.00019746,0.015123,0.2
TRP,0.969,0.00018907,0.013808,0.5
TRP,0.969,0.0001768,0.011914,1.0
TRP,0.969,0.00016606,0.010572,1.5
TRP,0.969,0.00015729,0.00998,2.0
TRP,0.97,0.00019313,0.014485,0.2
TRP,0.97,0.0001843,0.013108,0.5
TRP,0.97,0.00017232,0.011288,1.0
TRP,0.97,0.00016197,0.010059,1.5
TRP,0.97,0.00015322,0.0095362,2.0
TRP,0.971,0.00019918,0.015667,0.2
TRP,0.971,0.00019399,0.014858,0.5
TRP,0.971,0.00018621,0.013642,1.0
TRP,0.971,0.00017896,0.012706,1.5
TRP,0.971,0.00017292,0.012275,2.0
TRP,0.972,0.00019628,0.015208,0.2
TRP,0.972,0.00019024,0.014252,0.5
TRP,0.972,0.0001809,0.012786,1.0
TRP,0.972,0.000172,0.01166,1.5
TRP,0.972,0.00016459,0.011142,2.0
TRP,0.973,0.00018582,0.013777,0.2
TRP,0.973,0.00017478,0.012089,0.5
TRP,0.973,0.00016066,0.0099544,1.0
TRP,0.973,0.00014904,0.0085665,1.5
TRP,0.973,0.00013923,0.0079881,2.0
TRP,0.974,0.0001799,0.013196,0.2
TRP,0.974,0.00016916,0.011555,0.5
TRP,0.974,0.0001554,0.0095423,1.0
TRP,0.974,0.00014399,0.0082722,1.5
TRP,0.974,0.00013426,0.0077328,2.0
TRP,0.975,0.00018105,0.013349,0.2
TRP,0.975,0.00017195,0.011931,0.5
TRP,0.975,0.00015955,0.01006,1.0
TRP,0.975,0.00014857,0.0087771,1.5
TRP,0.975,0.000139,0.0082075,2.0
TRP,0.976,0.00018042,0.013152,0.2
TRP,0.976,0.00016915,0.011329,0.5
TRP,0.976,0.00015388,0.0089758,1.0
TRP,0.976,0.00014093,0.0074705,1.5
TRP,0.976,0.00012994,0.0068468,2.0
TRP,0.977,0.00018424,0.01414,0.2
TRP,0.977,0.00017662,0.012982,0.5
TRP,0.977,0.00016698,0.011522,1.0
TRP,0.977,0.00015874,0.010545,1.5
TRP,0.977,0.00015163,0.010128,2.0
TRP,0.978,0.00018408,0.013942,0.2
TRP,0.978,0.00017463,0.012459,0.5
TRP,0.978,0.00016232,0.01056,1.0
TRP,0.978,0.00015181,0.0092831,1.5
TRP,0.978,0.00014258,0.0087215,2.0
TRP,0.979,0.00018281,0.01412,0.2
TRP,0.979,0.00017498,0.012825,0.5
TRP,0.979,0.00016411,0.011035,1.0
TRP,0.979,0.00015438,0.0097893,1.5
TRP,0.979,0.00014607,0.0092518,2.0
TRP,0.98,0.00017933,0.013522,0.2
TRP,0.98,0.00017067,0.012145,0.5
TRP,0.98,0.0001596,0.01041,1.0
TRP,0.98,0.00014994,0.0092547,1.5
TRP,0.98,0.00014148,0.0087642,2.0
TRP,0.981,0.00019289,0.015638,0.2
TRP,0.981,0.00018798,0.01485,0.5
TRP,0.981,0.00018049,0.013629,1.0
TRP,0.981,0.00017338,0.012688,1.5
TRP,0.981,0.00016732,0.012241,2.0
TRP,0.982,0.00019015,0.015294,0.2
TRP,0.982,0.00018382,0.014262,0.5
TRP,0.982,0.00017468,0.012783,1.0
TRP,0.982,0.00016676,0.011752,1.5
TRP,0.982,0.00016025,0.011314,2.0
TRP,0.983,0.00018577,0.014756,0.2
TRP,0.983,0.00017946,0.013698,0.5
TRP,0.983,0.0001709,0.012259,1.0
TRP,0.983,0.00016321,0.011253,1.5
TRP,0.983,0.00015652,0.010821,2.0
TRP,0.984,0.00019227,0.015976,0.2
TRP,0.984,0.00018978,0.015566,0.5
TRP,0.984,0.00018576,0.014893,1.0
TRP,0.984,0.00018176,0.014349,1.5
TRP,0.984,0.00017839,0.014097,2.0
TRP,0.985,0.00018611,0.015018,0.2
TRP,0.985,0.00017991,0.014001,0.5
TRP,0.985,0.00017141,0.012557,1.0
TRP,0.985,0.00016373,0.011529,1.5
TRP,0.985,0.00015701,0.011078,2.0
TRP,0.986,0.00019213,0.016159,0.2
TRP,0.986,0.0001904,0.015873,0.5
TRP,0.986,0.00018718,0.01534,1.0
TRP,0.986,0.00018377,0.014869,1.5
TRP,0.986,0.00018093,0.014635,2.0
TRP,0.987,0.00019029,0.015974,0.2
TRP,0.987,0.0001879,0.015581,0.5
TRP,0.987,0.00018391,0.014918,1.0
TRP,0.987,0.00018001,0.014388,1.5
TRP,0.987,0.00017679,0.014141,2.0
TRP,0.988,0.00018937,0.015889,0.2
TRP,0.988,0.00018679,0.015464,0.5
TRP,0.988,0.0001828,0.014811,1.0
TRP,0.988,0.00017905,0.014315,1.5
TRP,0.988,0.0001759,0.01409,2.0
TRP,0.989,0.00018791,0.015991,0.2
TRP,0.989,0.00018691,0.015827,0.5
TRP,0.989,0.00018501,0.015513,1.0
TRP,0.989,0.00018292,0.015229,1.5
TRP,0.989,0.00018114,0.015086,2.0
TRP,0.99,0.00018673,0.01579,0.2
TRP,0.99,0.00018416,0.015367,0.5
TRP,0.99,0.00017971,0.01463,1.0
TRP,0.99,0.00017525,0.014021,1.5
TRP,0.99,0.00017154,0.013727,2.0
TRP,0.991,0.00018927,0.016202,0.2
TRP,0.991,0.00018837,0.016056,0.5
TRP,0.991,0.00018671,0.015781,1.0
TRP,0.991,0.0001849,0.015535,1.5
TRP,0.991,0.00018335,0.015407,2.0
TRP,0.992,0.00018838,0.016172,0.2
TRP,0.992,0.00018749,0.016028,0.5
TRP,0.992,0.00018577,0.01575,1.0
TRP,0.992,0.00018386,0.015493,1.5
TRP,0.992,0.00018215,0.015352,2.0
TRP,0.993,0.00018677,0.015988,0.2
TRP,0.993,0.00018503,0.015697,0.5
TRP,0.993,0.00018204,0.015196,1.0
TRP,0.993,0.00017904,0.014784,1.5
TRP,0.993,0.00017655,0.014586,2.0
TRP,0.994,0.00018787,0.016237,0.2
TRP,0.994,0.00018731,0.016146,0.5
TRP,0.994,0.00018624,0.015969,1.0
TRP,0.994,0.00018504,0.015808,1.5
TRP,0.994,0.00018399,0.015722,2.0
TRP,0.995,0.00018675,0.016205,0.2
TRP,0.995,0.00018648,0.01616,0.5
TRP,0.995,0.00018594,0.016072,1.0
TRP,0.995,0.00018533,0.015988,1.5
TRP,0.995,0.00018478,0.015942,2.0
TRP,0.996,0.00018594,0.016163,0.2
TRP,0.996,0.00018552,0.016092,0.5
TRP,0.996,0.00018469,0.015953,1.0
TRP,0.996,0.00018376,0.015823,1.5
TRP,0.996,0.00018295,0.015758,2.0
TRP,0.997,0.0001856,0.016179,0.2
TRP,0.997,0.00018522,0.016116,0.5
TRP,0.997,0.00018449,0.015995,1.0
TRP,0.997,0.00018368,0.015882,1.5
TRP,0.997,0.00018298,0.015822,2.0
TRP,0.998,0.00018471,0.016147,0.2
TRP,0.998,0.00018436,0.016091,0.5
TRP,0.998,0.00018372,0.015987,1.0
TRP,0.998,0.00018304,0.015896,1.5
TRP,0.998,0.00018244,0.015847,2.0
TRP,0.999,0.00018343,0.01607,0.2
TRP,0.999,0.00018301,0.016,0.5
TRP,0.999,0.0001822,0.015865,1.0
TRP,0.999,0.0001813,0.015741,1.5
TRP,0.999,0.00018052,0.015677,2.0
TRP,1.0,0.00018172,0.015932,0.2
TRP,1.0,0.00018091,0.015799,0.5
TRP,1.0,0.00017941,0.015552,1.0
TRP,1.0,0.00017779,0.015331,1.5
TRP,1.0,0.00017637,0.015209,2.0
TRP,1.001,0.0001826,0.016088,0.2
TRP,1.001,0.00018227,0.016034,0.5
TRP,1.001,0.00018162,0.015928,1.0
TRP,1.001,0.0001809,0.01583,1.5
TRP,1.001,0.00018026,0.015776,2.0
TRP,1.002,0.00018039,0.015821,0.2
TRP,1.002,0.00017866,0.01554,0.5
TRP,1.002,0.00017567,0.015049,1.0
TRP,1.002,0.00017264,0.014637,1.5
TRP,1.002,0.00016997,0.014418,2.0
TRP,1.003,0.0001794,0.01588,0.2
TRP,1.003,0.00017898,0.015811,0.5
TRP,1.003,0.00017821,0.015682,1.0
TRP,1.003,0.00017736,0.015566,1.5
TRP,1.003,0.00017661,0.015504,2.0
TRP,1.004,0.00017667,0.015651,0.2
TRP,1.004,0.0001759,0.015525,0.5
TRP,1.004,0.00017451,0.015298,1.0
TRP,1.004,0.00017307,0.015101,1.5
TRP,1.004,0.00017178,0.014993,2.0
TRP,1.005,0.00016594,0.014778,0.2
TRP,1.005,0.00016574,0.014745,0.5
TRP,1.005,0.00016536,0.014679,1.0
TRP,1.005,0.00016492,0.014617,1.5
TRP,1.005,0.00016453,0.014583,2.0
TRP,1.006,0.00017272,0.015399,0.2
TRP,1.006,0.00017221,0.015316,0.5
TRP,1.006,0.00017129,0.015165,1.0
TRP,1.006,0.0001703,0.015033,1.5
TRP,1.006,0.00016942,0.014961,2.0
TRP,1.007,0.00017634,0.015776,0.2
TRP,1.007,0.00017597,0.015716,0.5
TRP,1.007,0.00017526,0.015602,1.0
TRP,1.007,0.00017447,0.015495,1.5
TRP,1.007,0.00017373,0.015431,2.0
TRP,1.008,0.00017623,0.01578,0.2
TRP,1.008,0.00017557,0.015671,0.5
TRP,1.008,0.00017436,0.015472,1.0
TRP,1.008,0.00017309,0.015298,1.5
TRP,1.008,0.00017194,0.015205,2.0
TRP,1.009,0.00017477,0.01567,0.2
TRP,1.009,0.00017381,0.015516,0.5
TRP,1.009,0.00017211,0.015238,1.0
TRP,1.009,0.00017031,0.014994,1.5
TRP,1.009,0.00016866,0.014856,2.0
TRP,1.01,0.00017446,0.015665,0.2
TRP,1.01,0.00017329,0.015476,0.5
TRP,1.01,0.00017123,0.015139,1.0
TRP,1.01,0.00016908,0.014849,1.5
TRP,1.01,0.00016712,0.014689,2.0
TRP,1.011,0.00017408,0.015739,0.2
TRP,1.011,0.00017381,0.015697,0.5
TRP,1.011,0.0001733,0.015612,1.0
TRP,1.011,0.00017269,0.01553,1.5
TRP,1.011,0.00017212,0.01548,2.0
TRP,1.012,0.00017315,0.015669,0.2
TRP,1.012,0.00017254,0.01557,0.5
TRP,1.012,0.00017145,0.01539,1.0
TRP,1.012,0.00017028,0.015232,1.5
TRP,1.012,0.00016921,0.015143,2.0
TRP,1.013,0.00017231,0.015661,0.2
TRP,1.013,0.00017208,0.015623,0.5
TRP,1.013,0.00017164,0.015551,1.0
TRP,1.013,0.00017113,0.015483,1.5
TRP,1.013,0.00017066,0.015442,2.0
TRP,1.014,0.00017235,0.015704,0.2
TRP,1.014,0.00017212,0.015667,0.5
TRP,1.014,0.00017167,0.015594,1.0
TRP,1.014,0.00017116,0.015524,1.5
TRP,1.014,0.00017068,0.015482,2.0
TRP,1.015,0.00016919,0.015449,0.2
TRP,1.015,0.00016889,0.015399,0.5
TRP,1.015,0.00016831,0.015304,1.0
TRP,1.015,0.00016767,0.015215,1.5
TRP,1.015,0.00016708,0.015164,2.0
TRP,1.016,0.00016941,0.015509,0.2
TRP,1.016,0.00016912,0.015461,0.5
TRP,1.016,0.00016858,0.015373,1.0
TRP,1.016,0.00016802,0.015295,1.5
TRP,1.016,0.0001675,0.015251,2.0
TRP,1.017,0.00016778,0.015394,0.2
TRP,1.017,0.00016744,0.015338,0.5
TRP,1.017,0.00016678,0.015228,1.0
TRP,1.017,0.00016605,0.015126,1.5
TRP,1.017,0.00016536,0.015066,2.0
TRP,1.018,0.00016906,0.015564,0.2
TRP,1.018,0.00016889,0.015535,0.5
TRP,1.018,0.00016856,0.015481,1.0
TRP,1.018,0.0001682,0.01543,1.5
TRP,1.018,0.00016786,0.015401,2.0
TRP,1.019,0.00016418,0.015112,0.2
TRP,1.019,0.00016349,0.014998,0.5
TRP,1.019,0.00016227,0.014792,1.0
TRP,1.019,0.000161,0.014613,1.5
TRP,1.019,0.00015985,0.014511,2.0
TRP,1.02,0.00016542,0.015304,0.2
TRP,1.02,0.00016522,0.015271,0.5
TRP,1.02,0.00016484,0.015207,1.0
TRP,1.02,0.00016441,0.015147,1.5
TRP,1.02,0.000164,0.015112,2.0
TRP,1.021,0.0001662,0.015419,0.2
TRP,1.021,0.00016607,0.015396,0.5
TRP,1.021,0.00016581,0.01535,1.0
TRP,1.021,0.0001655,0.015307,1.5
TRP,1.021,0.00016523,0.015282,2.0
TRP,1.022,0.00016273,0.015122,0.2
TRP,1.022,0.00016242,0.01507,0.5
TRP,1.022,0.00016184,0.014972,1.0
TRP,1.022,0.00016119,0.01488,1.5
TRP,1.022,0.00016059,0.014825,2.0
TRP,1.023,0.00016557,0.015418,0.2
TRP,1.023,0.0001652,0.015358,0.5
TRP,1.023,0.00016456,0.015249,1.0
TRP,1.023,0.00016389,0.015154,1.5
TRP,1.023,0.00016327,0.015101,2.0
TRP,1.024,0.00016388,0.015251,0.2
TRP,1.024,0.00016292,0.01509,0.5
TRP,1.024,0.00016121,0.014798,1.0
TRP,1.024,0.00015942,0.014544,1.5
TRP,1.024,0.00015782,0.014404,2.0
TRP,1.025,0.00016404,0.01537,0.2
TRP,1.025,0.00016391,0.015348,0.5
TRP,1.025,0.00016364,0.015303,1.0
TRP,1.025,0.00016334,0.015259,1.5
TRP,1.025,0.00016305,0.015234,2.0
TRP,1.026,0.00016356,0.01535,0.2
TRP,1.026,0.00016326,0.015299,0.5
TRP,1.026,0.00016268,0.0152,1.0
TRP,1.026,0.00016202,0.015106,1.5
TRP,1.026,0.0001614,0.015052,2.0
TRP,1.027,0.00016243,0.015285,0.2
TRP,1.027,0.00016219,0.015244,0.5
TRP,1.027,0.00016175,0.015167,1.0
TRP,1.027,0.00016127,0.015099,1.5
TRP,1.027,0.00016084,0.015061,2.0
TRP,1.028,0.00016232,0.01531,0.2
TRP,1.028,0.00016204,0.015263,0.5
TRP,1.028,0.00016155,0.015178,1.0
TRP,1.028,0.00016102,0.015101,1.5
TRP,1.028,0.00016055,0.01506,2.0
TRP,1.029,0.00015935,0.015061,0.2
TRP,1.029,0.00015902,0.015004,0.5
TRP,1.029,0.00015838,0.014893,1.0
TRP,1.029,0.00015767,0.014791,1.5
TRP,1.029,0.00015703,0.014735,2.0
TRP,1.03,0.00016058,0.015236,0.2
TRP,1.03,0.0001605,0.015222,0.5
TRP,1.03,0.00016035,0.015196,1.0
TRP,1.03,0.00016018,0.015171,1.5
TRP,1.03,0.00016003,0.015157,2.0
TRP,1.031,0.00015956,0.015169,0.2
TRP,1.031,0.00015939,0.015139,0.5
TRP,1.031,0.00015908,0.015084,1.0
TRP,1.031,0.00015872,0.015032,1.5
TRP,1.031,0.0001584,0.015004,2.0
TRP,1.032,0.00015924,0.015186,0.2
TRP,1.032,0.0001592,0.01518,0.5
TRP,1.032,0.00015914,0.015168,1.0
TRP,1.032,0.00015906,0.015157,1.5
TRP,1.032,0.00015899,0.01515,2.0
TRP,1.033,0.00015542,0.014854,0.2
TRP,1.033,0.00015534,0.01484,0.5
TRP,1.033,0.0001552,0.014814,1.0
TRP,1.033,0.00015503,0.01479,1.5
TRP,1.033,0.00015488,0.014777,2.0
TRP,1.034,0.00015675,0.015022,0.2
TRP,1.034,0.00015673,0.015018,0.5
TRP,1.034,0.00015668,0.01501,1.0
TRP,1.034,0.00015663,0.015002,1.5
TRP,1.034,0.00015658,0.014997,2.0
TRP,1.035,0.00015487,0.01488,0.2
TRP,1.035,0.00015487,0.01488,0.5
TRP,1.035,0.00015487,0.014879,1.0
TRP,1.035,0.00015486,0.014878,1.5
TRP,1.035,0.00015486,0.014878,2.0
TRP,1.036,0.00015654,0.015072,0.2
TRP,1.036,0.00015649,0.015064,0.5
TRP,1.036,0.0001564,0.015046,1.0
TRP,1.036,0.00015629,0.01503,1.5
TRP,1.036,0.00015618,0.015021,2.0
TRP,1.037,0.00015384,0.014852,0.2
TRP,1.037,0.00015384,0.014852,0.5
TRP,1.037,0.00015384,0.014851,1.0
TRP,1.037,0.00015383,0.014851,1.5
TRP,1.037,0.00015383,0.01485,2.0
TRP,1.038,0.00015291,0.014798,0.2
TRP,1.038,0.00015291,0.014797,0.5
TRP,1.038,0.0001529,0.014795,1.0
TRP,1.038,0.00015289,0.014794,1.5
TRP,1.038,0.00015288,0.014793,2.0
TRP,1.039,0.00015432,0.014969,0.2
TRP,1.039,0.0001543,0.014966,0.5
TRP,1.039,0.00015427,0.01496,1.0
TRP,1.039,0.00015423,0.014953,1.5
TRP,1.039,0.00015419,0.01495,2.0
TRP,1.04,0.00015186,0.014768,0.2
TRP,1.04,0.00015186,0.014768,0.5
TRP,1.04,0.00015186,0.014767,1.0
TRP,1.04,0.00015185,0.014766,1.5
TRP,1.04,0.00015185,0.014765,2.0
TRP,1.041,0.00015255,0.014868,0.2
TRP,1.041,0.00015253,0.014865,0.5
TRP,1.041,0.00015251,0.014859,1.0
TRP,1.041,0.00015247,0.014852,1.5
TRP,1.041,0.00015242,0.014849,2.0
TRP,1.042,0.00015226,0.014877,0.2
TRP,1.042,0.00015226,0.014877,0.5
TRP,1.042,0.00015226,0.014876,1.0
TRP,1.042,0.00015226,0.014876,1.5
TRP,1.042,0.00015225,0.014875,2.0
TRP,1.043,0.00014996,0.014687,0.2
TRP,1.043,0.00014996,0.014687,0.5
TRP,1.043,0.00014996,0.014686,1.0
TRP,1.043,0.00014995,0.014686,1.5
TRP,1.043,0.00014995,0.014685,2.0
TRP,1.044,0.0001508,0.014804,0.2
TRP,1.044,0.0001508,0.014804,0.5
TRP,1.044,0.0001508,0.014803,1.0
TRP,1.044,0.00015079,0.014802,1.5
TRP,1.044,0.00015079,0.014802,2.0
TRP,1.045,0.00014965,0.014726,0.2
TRP,1.045,0.00014965,0.014726,0.5
TRP,1.045,0.00014965,0.014725,1.0
TRP,1.045,0.00014964,0.014724,1.5
TRP,1.045,0.00014964,0.014724,2.0
TRP,1.046,0.00014539,0.01434,0.2
TRP,1.046,0.00014539,0.01434,0.5
TRP,1.046,0.00014539,0.014339,1.0
TRP,1.046,0.00014539,0.014338,1.5
TRP,1.046,0.00014538,0.014338,2.0
TRP,1.047,0.00014728,0.01456,0.2
TRP,1.047,0.00014728,0.01456,0.5
TRP,1.047,0.00014728,0.014559,1.0
TRP,1.047,0.00014727,0.014558,1.5
TRP,1.047,0.00014727,0.014558,2.0
TRP,1.048,0.00014834,0.014698,0.2
TRP,1.048,0.00014834,0.014698,0.5
TRP,1.048,0.00014833,0.014698,1.0
TRP,1.048,0.00014833,0.014697,1.5
TRP,1.048,0.00014833,0.014696,2.0
