PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAW,2.336,2.1801e-06,0.0013472,1.5
SAW,2.336,2.1793e-06,0.0013467,2.0
SAW,2.337,2.3289e-06,0.0014665,0.2
SAW,2.337,2.3244e-06,0.0014615,1.5
SAW,2.337,2.3242e-06,0.0014614,2.0
SAW,2.338,2.1108e-06,0.0012991,0.2
SAW,2.338,2.085e-06,0.0012721,1.5
SAW,2.338,2.0833e-06,0.0012711,2.0
SAW,2.339,2.1935e-06,0.0013626,0.2
SAW,2.339,2.1231e-06,0.0012894,1.5
SAW,2.339,2.1184e-06,0.0012866,2.0
SAW,2.34,1.7356e-06,0.001014,0.2
SAW,2.34,1.6552e-06,0.0009311,1.5
SAW,2.34,1.6503e-06,0.00092837,2.0
SAW,2.341,1.9999e-06,0.0012096,0.2
SAW,2.341,1.9431e-06,0.0011479,1.5
SAW,2.341,1.9403e-06,0.0011461,2.0
SAW,2.342,2.2542e-06,0.0014008,0.2
SAW,2.342,2.1e-06,0.0012489,1.5
SAW,2.342,2.0935e-06,0.0012461,2.0
SAW,2.343,2.1797e-06,0.0013573,0.2
SAW,2.343,2.1711e-06,0.0013473,1.5
SAW,2.343,2.1706e-06,0.0013471,2.0
SAW,2.344,2.1374e-06,0.0013261,0.2
SAW,2.344,2.1278e-06,0.0013153,1.5
SAW,2.344,2.1272e-06,0.0013149,2.0
SAW,2.345,2.0113e-06,0.0012249,0.2
SAW,2.345,1.9495e-06,0.001159,1.5
SAW,2.345,1.9467e-06,0.0011574,2.0
SAW,2.346,2.0932e-06,0.001296,0.2
SAW,2.346,2.0791e-06,0.0012803,1.5
SAW,2.346,2.0783e-06,0.0012797,2.0
SAW,2.347,1.9473e-06,0.0011853,0.2
SAW,2.347,1.9124e-06,0.0011472,1.5
SAW,2.347,1.9104e-06,0.001146,2.0
SAW,2.348,1.8227e-06,0.00109,0.2
SAW,2.348,1.801e-06,0.0010661,1.5
SAW,2.348,1.7998e-06,0.0010654,2.0
SAW,2.349,2.0178e-06,0.0012413,0.2
SAW,2.349,1.9819e-06,0.0012058,1.5
SAW,2.349,1.9803e-06,0.0012051,2.0
SAW,2.35,1.9587e-06,0.0011924,0.2
SAW,2.35,1.868e-06,0.0011039,1.5
SAW,2.35,1.8639e-06,0.0011021,2.0
SAW,2.351,1.8503e-06,0.0011216,0.2
SAW,2.351,1.8049e-06,0.0010719,1.5
SAW,2.351,1.8022e-06,0.0010702,2.0
SAW,2.352,1.9748e-06,0.0011801,0.2
SAW,2.352,1.5999e-06,0.0008228,1.5
SAW,2.352,1.5841e-06,0.00081627,2.0
SAW,2.353,1.968e-06,0.001212,0.2
SAW,2.353,1.8623e-06,0.0011095,1.5
SAW,2.353,1.8578e-06,0.0011074,2.0
SAW,2.354,1.9921e-06,0.0012416,0.2
SAW,2.354,1.9709e-06,0.0012186,1.5
SAW,2.354,1.9696e-06,0.0012176,2.0
SAW,2.355,2.0202e-06,0.0012609,0.2
SAW,2.355,2.0034e-06,0.0012424,1.5
SAW,2.355,2.0023e-06,0.0012416,2.0
SAW,2.356,1.6089e-06,0.00094779,0.2
SAW,2.356,1.6002e-06,0.00093795,1.5
SAW,2.356,1.5996e-06,0.00093756,2.0
SAW,2.357,2.1486e-06,0.00136,0.2
SAW,2.357,2.0797e-06,0.0012854,1.5
SAW,2.357,2.0762e-06,0.0012831,2.0
SAW,2.358,1.9233e-06,0.0011863,0.2
SAW,2.358,1.87e-06,0.0011294,1.5
SAW,2.358,1.8669e-06,0.0011276,2.0
SAW,2.359,1.6787e-06,0.0010028,0.2
SAW,2.359,1.6366e-06,0.00095808,1.5
SAW,2.359,1.6343e-06,0.00095674,2.0
SAW,2.36,2.3068e-06,0.0014878,0.2
SAW,2.36,2.2819e-06,0.0014625,1.5
SAW,2.36,2.2802e-06,0.0014614,2.0
SAW,2.361,2.2798e-06,0.0014677,0.2
SAW,2.361,2.2603e-06,0.0014473,1.5
SAW,2.361,2.2589e-06,0.0014464,2.0
SAW,2.362,1.9068e-06,0.0011839,0.2
SAW,2.362,1.893e-06,0.0011691,1.5
SAW,2.362,1.8922e-06,0.0011685,2.0
SAW,2.363,2.2889e-06,0.0014764,0.2
SAW,2.363,2.2453e-06,0.0014299,1.5
SAW,2.363,2.2427e-06,0.0014282,2.0
SAW,2.364,2.1216e-06,0.0013315,0.2
SAW,2.364,1.8939e-06,0.0010988,1.5
SAW,2.364,1.882e-06,0.0010925,2.0
SAW,2.365,2.1308e-06,0.0013595,0.2
SAW,2.365,2.1127e-06,0.001339,1.5
SAW,2.365,2.1115e-06,0.0013383,2.0
SAW,2.366,2.0897e-06,0.0013272,0.2
SAW,2.366,2.081e-06,0.0013173,1.5
SAW,2.366,2.0807e-06,0.001317,2.0
SAW,2.367,1.9961e-06,0.0012496,0.2
SAW,2.367,1.9189e-06,0.0011729,1.5
SAW,2.367,1.9155e-06,0.0011714,2.0
SAW,2.368,1.923e-06,0.0011943,0.2
SAW,2.368,1.8506e-06,0.0011187,1.5
SAW,2.368,1.847e-06,0.0011167,2.0
SAW,2.369,2.0647e-06,0.0012966,0.2
SAW,2.369,1.9001e-06,0.0011257,1.5
SAW,2.369,1.8925e-06,0.0011216,2.0
SAW,2.37,1.5108e-06,0.00089201,0.2
SAW,2.37,1.4806e-06,0.00085918,1.5
SAW,2.37,1.4784e-06,0.00085775,2.0
SAW,2.371,1.0747e-06,0.00054537,0.2
SAW,2.371,8.9952e-07,0.00038562,1.5
SAW,2.371,8.9081e-07,0.00038218,2.0
SAW,2.372,1.3851e-06,0.00078006,0.2
SAW,2.372,1.2894e-06,0.0006867,1.5
SAW,2.372,1.2835e-06,0.00068373,2.0
SAW,2.373,1.787e-06,0.0010941,0.2
SAW,2.373,1.7197e-06,0.0010222,1.5
SAW,2.373,1.7148e-06,0.001019,2.0
SAW,2.374,2.0024e-06,0.0012718,0.2
SAW,2.374,1.9712e-06,0.001238,1.5
SAW,2.374,1.969e-06,0.0012365,2.0
SAW,2.375,1.9406e-06,0.0012241,0.2
SAW,2.375,1.9288e-06,0.0012103,1.5
SAW,2.375,1.9282e-06,0.0012099,2.0
SAW,2.376,2.0751e-06,0.0013134,0.2
SAW,2.376,1.9141e-06,0.0011531,1.5
SAW,2.376,1.9065e-06,0.0011495,2.0
SAW,2.377,1.7456e-06,0.0010607,0.2
SAW,2.377,1.6245e-06,0.00093607,1.5
SAW,2.377,1.6188e-06,0.00093315,2.0
SAW,2.378,1.9642e-06,0.0011918,0.2
SAW,2.378,1.6026e-06,0.00087466,1.5
SAW,2.378,1.5868e-06,0.00086913,2.0
SAW,2.379,2.2017e-06,0.0014266,0.2
SAW,2.379,2.0857e-06,0.0013004,1.5
SAW,2.379,2.078e-06,0.0012953,2.0
SAW,2.38,1.8605e-06,0.0011622,0.2
SAW,2.38,1.7731e-06,0.0010673,1.5
SAW,2.38,1.768e-06,0.0010642,2.0
SAW,2.381,2.0893e-06,0.0013429,0.2
SAW,2.381,2.0142e-06,0.0012596,1.5
SAW,2.381,2.0111e-06,0.0012575,2.0
SAW,2.382,2.1806e-06,0.0014206,0.2
SAW,2.382,2.1243e-06,0.0013599,1.5
SAW,2.382,2.1211e-06,0.0013578,2.0
SAW,2.383,1.7429e-06,0.0010653,0.2
SAW,2.383,1.5363e-06,0.00087143,1.5
SAW,2.383,1.5265e-06,0.00086731,2.0
SAW,2.384,1.7439e-06,0.0010397,0.2
SAW,2.384,1.368e-06,0.00069493,1.5
SAW,2.384,1.3535e-06,0.0006897,2.0
SAW,2.385,2.0551e-06,0.0013278,0.2
SAW,2.385,1.9617e-06,0.0012233,1.5
SAW,2.385,1.9569e-06,0.0012202,2.0
SAW,2.386,1.8722e-06,0.0011525,0.2
SAW,2.386,1.5578e-06,0.00086167,1.5
SAW,2.386,1.5438e-06,0.00085604,2.0
SAW,2.387,1.8048e-06,0.001134,0.2
SAW,2.387,1.7591e-06,0.0010816,1.5
SAW,2.387,1.7564e-06,0.0010798,2.0
SAW,2.388,1.8966e-06,0.0011729,0.2
SAW,2.388,1.6282e-06,0.00092044,1.5
SAW,2.388,1.6181e-06,0.00091669,2.0
SAW,2.389,2.0861e-06,0.0013466,0.2
SAW,2.389,1.9822e-06,0.0012456,1.5
SAW,2.389,1.9778e-06,0.0012434,2.0
SAW,2.39,1.8738e-06,0.0011889,0.2
SAW,2.39,1.8334e-06,0.0011436,1.5
SAW,2.39,1.831e-06,0.001142,2.0
SAW,2.391,1.9248e-06,0.0012197,0.2
SAW,2.391,1.7918e-06,0.0010723,1.5
SAW,2.391,1.7857e-06,0.0010686,2.0
SAW,2.392,1.7951e-06,0.0010863,0.2
SAW,2.392,1.4816e-06,0.00081954,1.5
SAW,2.392,1.4678e-06,0.00081487,2.0
SAW,2.393,1.9941e-06,0.0012861,0.2
SAW,2.393,1.9379e-06,0.0012237,1.5
SAW,2.393,1.9341e-06,0.0012211,2.0
SAW,2.394,1.9367e-06,0.0012421,0.2
SAW,2.394,1.8893e-06,0.001188,1.5
SAW,2.394,1.8869e-06,0.0011864,2.0
SAW,2.395,2.0096e-06,0.0012973,0.2
SAW,2.395,1.9241e-06,0.0012031,1.5
SAW,2.395,1.9191e-06,0.0012,2.0
SAW,2.396,1.9329e-06,0.0012369,0.2
SAW,2.396,1.8679e-06,0.0011609,1.5
SAW,2.396,1.8649e-06,0.0011589,2.0
SAW,2.397,1.7525e-06,0.0010544,0.2
SAW,2.397,1.3883e-06,0.0007277,1.5
SAW,2.397,1.3723e-06,0.00072207,2.0
SAW,2.398,2.0388e-06,0.0013169,0.2
SAW,2.398,1.8656e-06,0.0011403,1.5
SAW,2.398,1.8553e-06,0.0011345,2.0
SAW,2.399,2.0341e-06,0.0013257,0.2
SAW,2.399,1.9811e-06,0.0012672,1.5
SAW,2.399,1.9774e-06,0.0012647,2.0
SAW,2.4,1.9354e-06,0.0012338,0.2
SAW,2.4,1.7547e-06,0.0010591,1.5
SAW,2.4,1.7446e-06,0.0010545,2.0
SAW,2.401,2.0538e-06,0.0013372,0.2
SAW,2.401,1.9374e-06,0.0012194,1.5
SAW,2.401,1.9311e-06,0.0012162,2.0
SAW,2.402,2.0476e-06,0.0013385,0.2
SAW,2.402,1.9873e-06,0.0012715,1.5
SAW,2.402,1.9839e-06,0.0012693,2.0
SAW,2.403,2.055e-06,0.0013458,0.2
SAW,2.403,2.0052e-06,0.0012905,1.5
SAW,2.403,2.0021e-06,0.0012884,2.0
SAW,2.404,1.8554e-06,0.0011488,0.2
SAW,2.404,1.5438e-06,0.00085901,1.5
SAW,2.404,1.5319e-06,0.00085444,2.0
SAW,2.405,1.9375e-06,0.0012332,0.2
SAW,2.405,1.7372e-06,0.0010457,1.5
SAW,2.405,1.7278e-06,0.0010413,2.0
SAW,2.406,1.9734e-06,0.0012711,0.2
SAW,2.406,1.8051e-06,0.0010998,1.5
SAW,2.406,1.7973e-06,0.001096,2.0
SAW,2.407,1.8633e-06,0.0011544,0.2
SAW,2.407,1.5023e-06,0.00081364,1.5
SAW,2.407,1.4864e-06,0.00080729,2.0
SAW,2.408,1.9404e-06,0.0012321,0.2
SAW,2.408,1.6628e-06,0.00095945,1.5
SAW,2.408,1.6516e-06,0.00095465,2.0
SAW,2.409,1.9712e-06,0.0012739,0.2
SAW,2.409,1.8489e-06,0.0011563,1.5
SAW,2.409,1.8436e-06,0.001154,2.0
SAW,2.41,1.8932e-06,0.0011869,0.2
SAW,2.41,1.5514e-06,0.00086403,1.5
SAW,2.41,1.5361e-06,0.00085761,2.0
SAW,2.411,2.0998e-06,0.001389,0.2
SAW,2.411,2.0116e-06,0.0012896,1.5
SAW,2.411,2.0073e-06,0.0012868,2.0
SAW,2.412,2.0022e-06,0.0012886,0.2
SAW,2.412,1.7084e-06,0.00099647,1.5
SAW,2.412,1.6958e-06,0.00099079,2.0
SAW,2.413,2.0566e-06,0.001356,0.2
SAW,2.413,1.9282e-06,0.0012164,1.5
SAW,2.413,1.9209e-06,0.0012117,2.0
SAW,2.414,1.8129e-06,0.0011218,0.2
SAW,2.414,1.411e-06,0.00074815,1.5
SAW,2.414,1.3928e-06,0.00074089,2.0
SAW,2.415,1.9418e-06,0.0012612,0.2
SAW,2.415,1.7184e-06,0.0010188,1.5
SAW,2.415,1.7083e-06,0.0010129,2.0
SAW,2.416,1.4795e-06,0.0008319,0.2
SAW,2.416,1.0102e-06,0.00046469,1.5
SAW,2.416,9.9036e-07,0.00045972,2.0
SAW,2.417,1.9357e-06,0.00126,0.2
SAW,2.417,1.7477e-06,0.0010472,1.5
SAW,2.417,1.7397e-06,0.0010423,2.0
SAW,2.418,1.7989e-06,0.0011184,0.2
SAW,2.418,1.4956e-06,0.00084187,1.5
SAW,2.418,1.4837e-06,0.00083749,2.0
SAW,2.419,1.5256e-06,0.00084203,0.2
SAW,2.419,9.164e-07,0.00034033,1.5
SAW,2.419,8.9337e-07,0.00033464,2.0
SAW,2.42,1.8881e-06,0.0012001,0.2
SAW,2.42,1.5894e-06,0.00090754,1.5
SAW,2.42,1.5776e-06,0.0009021,2.0
SAW,2.421,2.0279e-06,0.0013455,0.2
SAW,2.421,1.9417e-06,0.0012487,1.5
SAW,2.421,1.937e-06,0.0012454,2.0
SAW,2.422,1.9781e-06,0.001294,0.2
SAW,2.422,1.7706e-06,0.0010787,1.5
SAW,2.422,1.7604e-06,0.0010732,2.0
SAW,2.423,1.9796e-06,0.0013081,0.2
SAW,2.423,1.8861e-06,0.0012019,1.5
SAW,2.423,1.8805e-06,0.001198,2.0
SAW,2.424,1.8091e-06,0.0011317,0.2
SAW,2.424,1.4312e-06,0.00078478,1.5
SAW,2.424,1.4139e-06,0.00077822,2.0
SAW,2.425,1.9058e-06,0.0012419,0.2
SAW,2.425,1.7069e-06,0.0010321,1.5
SAW,2.425,1.694e-06,0.0010244,2.0
SAW,2.426,1.8897e-06,0.0012184,0.2
SAW,2.426,1.6504e-06,0.0009742,1.5
SAW,2.426,1.6396e-06,0.00096873,2.0
SAW,2.427,1.8631e-06,0.0011912,0.2
SAW,2.427,1.6224e-06,0.00097189,1.5
SAW,2.427,1.6119e-06,0.00096787,2.0
SAW,2.428,1.9411e-06,0.0012834,0.2
SAW,2.428,1.89e-06,0.0012244,1.5
SAW,2.428,1.8873e-06,0.0012224,2.0
SAW,2.429,1.9954e-06,0.0013273,0.2
SAW,2.429,1.9071e-06,0.0012289,1.5
SAW,2.429,1.9014e-06,0.0012249,2.0
SAW,2.43,1.9846e-06,0.0013189,0.2
SAW,2.43,1.882e-06,0.0012051,1.5
SAW,2.43,1.8748e-06,0.0012001,2.0
SAW,2.431,2.0078e-06,0.0013398,0.2
SAW,2.431,1.9354e-06,0.0012587,1.5
SAW,2.431,1.9311e-06,0.0012558,2.0
SAW,2.432,1.9942e-06,0.0013268,0.2
SAW,2.432,1.8813e-06,0.0012007,1.5
SAW,2.432,1.8749e-06,0.0011964,2.0
SAW,2.433,1.7739e-06,0.0011057,0.2
SAW,2.433,1.3844e-06,0.00074971,1.5
SAW,2.433,1.3662e-06,0.00074247,2.0
SAW,2.434,1.9308e-06,0.0012666,0.2
SAW,2.434,1.6897e-06,0.00099101,1.5
SAW,2.434,1.678e-06,0.00098338,2.0
SAW,2.435,1.41e-06,0.00078206,0.2
SAW,2.435,8.2608e-07,0.00030528,1.5
SAW,2.435,8.0122e-07,0.00029885,2.0
SAW,2.436,1.1961e-06,0.00058395,0.2
SAW,2.436,5.7654e-07,0.00013893,1.5
SAW,2.436,5.5074e-07,0.0001346,2.0
SAW,2.437,1.7642e-06,0.001099,0.2
SAW,2.437,1.3708e-06,0.00072847,1.5
SAW,2.437,1.356e-06,0.00072248,2.0
SAW,2.438,1.9383e-06,0.0012881,0.2
SAW,2.438,1.8262e-06,0.0011587,1.5
SAW,2.438,1.8202e-06,0.0011544,2.0
SAW,2.439,1.9721e-06,0.0013181,0.2
SAW,2.439,1.8827e-06,0.0012172,1.5
SAW,2.439,1.8774e-06,0.0012136,2.0
SAW,2.44,1.9694e-06,0.0013174,0.2
SAW,2.44,1.9031e-06,0.0012412,1.5
SAW,2.44,1.8999e-06,0.0012389,2.0
SAW,2.441,1.9682e-06,0.0013175,0.2
SAW,2.441,1.902e-06,0.0012417,1.5
SAW,2.441,1.8985e-06,0.0012393,2.0
SAW,2.442,1.9513e-06,0.001298,0.2
SAW,2.442,1.8182e-06,0.0011556,1.5
SAW,2.442,1.8116e-06,0.0011518,2.0
SAW,2.443,1.8895e-06,0.0012333,0.2
SAW,2.443,1.5797e-06,0.00090736,1.5
SAW,2.443,1.563e-06,0.00089825,2.0
SAW,2.444,1.9466e-06,0.0012993,0.2
SAW,2.444,1.8386e-06,0.0011737,1.5
SAW,2.444,1.8332e-06,0.0011699,2.0
SAW,2.445,1.8941e-06,0.0012435,0.2
SAW,2.445,1.6551e-06,0.00097938,1.5
SAW,2.445,1.6451e-06,0.00097347,2.0
SAW,2.446,1.2862e-06,0.00068115,0.2
SAW,2.446,7.2885e-07,0.00025196,1.5
SAW,2.446,7.0573e-07,0.00024677,2.0
SAW,2.447,1.62e-06,0.00098037,0.2
SAW,2.447,1.0991e-06,0.00048168,1.5
SAW,2.447,1.0767e-06,0.00047248,2.0
SAW,2.448,1.6217e-06,0.00098575,0.2
SAW,2.448,1.1585e-06,0.00056932,1.5
SAW,2.448,1.1378e-06,0.00056182,2.0
SAW,2.449,1.8876e-06,0.0012526,0.2
SAW,2.449,1.7158e-06,0.0010533,1.5
SAW,2.449,1.7075e-06,0.0010477,2.0
SAW,2.45,1.5821e-06,0.00094587,0.2
SAW,2.45,1.0419e-06,0.00045454,1.5
SAW,2.45,1.0173e-06,0.00044536,2.0
SAW,2.451,1.4331e-06,0.00079108,0.2
SAW,2.451,7.6612e-07,0.00023835,1.5
SAW,2.451,7.4025e-07,0.00023155,2.0
SAW,2.452,1.5502e-06,0.00093667,0.2
SAW,2.452,1.1344e-06,0.00055235,1.5
SAW,2.452,1.1174e-06,0.0005459,2.0
SAW,2.453,1.8811e-06,0.0012477,0.2
SAW,2.453,1.6812e-06,0.0010155,1.5
SAW,2.453,1.672e-06,0.0010094,2.0
SAW,2.454,1.6258e-06,0.00099002,0.2
SAW,2.454,1.1246e-06,0.00053849,1.5
SAW,2.454,1.1018e-06,0.00053031,2.0
SAW,2.455,1.6305e-06,0.0010069,0.2
SAW,2.455,1.2153e-06,0.00061759,1.5
SAW,2.455,1.1965e-06,0.00060971,2.0
SAW,2.456,1.8573e-06,0.0012384,0.2
SAW,2.456,1.7139e-06,0.0010745,1.5
SAW,2.456,1.7059e-06,0.0010689,2.0
SAW,2.457,1.8659e-06,0.0012476,0.2
SAW,2.457,1.7433e-06,0.0011072,1.5
SAW,2.457,1.7366e-06,0.0011025,2.0
SAW,2.458,1.8795e-06,0.0012606,0.2
SAW,2.458,1.7826e-06,0.0011502,1.5
SAW,2.458,1.777e-06,0.0011462,2.0
SAW,2.459,1.8937e-06,0.0012681,0.2
SAW,2.459,1.756e-06,0.0011126,1.5
SAW,2.459,1.7474e-06,0.0011066,2.0
SAW,2.46,1.9028e-06,0.0012763,0.2
SAW,2.46,1.7775e-06,0.0011329,1.5
SAW,2.46,1.7705e-06,0.001128,2.0
SAW,2.461,1.8954e-06,0.0012698,0.2
SAW,2.461,1.7584e-06,0.0011106,1.5
SAW,2.461,1.7514e-06,0.0011057,2.0
SAW,2.462,1.6378e-06,0.0010176,0.2
SAW,2.462,1.257e-06,0.00066983,1.5
SAW,2.462,1.24e-06,0.00066286,2.0
SAW,2.463,1.3003e-06,0.00069425,0.2
SAW,2.463,7.3523e-07,0.00026539,1.5
SAW,2.463,7.1218e-07,0.00026033,2.0
SAW,2.464,1.7705e-06,0.0011411,0.2
SAW,2.464,1.4268e-06,0.00078963,1.5
SAW,2.464,1.4117e-06,0.00078218,2.0
SAW,2.465,1.8683e-06,0.0012462,0.2
SAW,2.465,1.6968e-06,0.0010532,1.5
SAW,2.465,1.6883e-06,0.0010477,2.0
SAW,2.466,1.8768e-06,0.0012564,0.2
SAW,2.466,1.7158e-06,0.00107,1.5
SAW,2.466,1.7076e-06,0.0010644,2.0
SAW,2.467,1.8732e-06,0.0012521,0.2
SAW,2.467,1.694e-06,0.0010443,1.5
SAW,2.467,1.685e-06,0.0010381,2.0
SAW,2.468,1.6347e-06,0.0010108,0.2
SAW,2.468,1.2141e-06,0.00062232,1.5
SAW,2.468,1.1971e-06,0.00061577,2.0
SAW,2.469,1.822e-06,0.001211,0.2
SAW,2.469,1.6238e-06,0.00098009,1.5
SAW,2.469,1.6148e-06,0.00097396,2.0
SAW,2.47,1.8212e-06,0.0012111,0.2
SAW,2.47,1.6106e-06,0.0009671,1.5
SAW,2.47,1.6001e-06,0.00095995,2.0
SAW,2.471,1.7601e-06,0.001137,0.2
SAW,2.471,1.3596e-06,0.00070736,1.5
SAW,2.471,1.3417e-06,0.00069739,2.0
SAW,2.472,9.106e-07,0.00043476,0.2
SAW,2.472,4.7509e-07,0.00013339,1.5
SAW,2.472,4.5143e-07,0.0001294,2.0
SAW,2.473,1.1942e-06,0.00060025,0.2
SAW,2.473,5.6354e-07,0.00014126,1.5
SAW,2.473,5.3955e-07,0.00013679,2.0
SAW,2.474,1.7688e-06,0.0011466,0.2
SAW,2.474,1.3975e-06,0.00074939,1.5
SAW,2.474,1.3818e-06,0.00074066,2.0
SAW,2.475,1.8015e-06,0.0011859,0.2
SAW,2.475,1.4994e-06,0.00084653,1.5
SAW,2.475,1.4861e-06,0.00083837,2.0
SAW,2.476,1.8229e-06,0.0012077,0.2
SAW,2.476,1.5608e-06,0.00091245,1.5
SAW,2.476,1.5488e-06,0.00090495,2.0
SAW,2.477,1.8293e-06,0.0012168,0.2
SAW,2.477,1.5955e-06,0.00095145,1.5
SAW,2.477,1.5842e-06,0.00094424,2.0
SAW,2.478,1.7252e-06,0.0011054,0.2
SAW,2.478,1.2718e-06,0.00063675,1.5
SAW,2.478,1.2518e-06,0.00062674,2.0
SAW,2.479,1.726e-06,0.0011157,0.2
SAW,2.479,1.3529e-06,0.00072076,1.5
SAW,2.479,1.3379e-06,0.00071297,2.0
SAW,2.48,1.6174e-06,0.0010073,0.2
SAW,2.48,1.0958e-06,0.00049281,1.5
SAW,2.48,1.0736e-06,0.00048306,2.0
SAW,2.481,1.1082e-06,0.00055842,0.2
SAW,2.481,5.3756e-07,0.00014225,1.5
SAW,2.481,5.1187e-07,0.0001373,2.0
SAW,2.482,1.5318e-06,0.00094329,0.2
SAW,2.482,1.0412e-06,0.00046511,1.5
SAW,2.482,1.0195e-06,0.00045551,2.0
SAW,2.483,1.6816e-06,0.0010802,0.2
SAW,2.483,1.233e-06,0.00059406,1.5
SAW,2.483,1.2123e-06,0.00058247,2.0
SAW,2.484,1.0906e-06,0.00053196,0.2
SAW,2.484,4.8835e-07,0.00010401,1.5
SAW,2.484,4.6392e-07,9.9574e-05,2.0
SAW,2.485,1.4004e-06,0.00082985,0.2
SAW,2.485,8.7761e-07,0.00034848,1.5
SAW,2.485,8.5415e-07,0.00033969,2.0
SAW,2.486,1.7038e-06,0.0011027,0.2
SAW,2.486,1.294e-06,0.00065,1.5
SAW,2.486,1.2751e-06,0.00063892,2.0
SAW,2.487,1.3743e-06,0.00076607,0.2
SAW,2.487,7.3261e-07,0.00023766,1.5
SAW,2.487,7.0763e-07,0.0002306,2.0
SAW,2.488,8.5295e-07,0.00036522,0.2
SAW,2.488,3.4562e-07,5.0749e-05,1.5
SAW,2.488,3.22e-07,4.8186e-05,2.0
SAW,2.489,1.5767e-06,0.00094959,0.2
SAW,2.489,9.3357e-07,0.00034008,1.5
SAW,2.489,9.1005e-07,0.000331,2.0
SAW,2.49,1.6672e-06,0.0010543,0.2
SAW,2.49,1.194e-06,0.00056582,1.5
SAW,2.49,1.1771e-06,0.00055751,2.0
SAW,2.491,1.6243e-06,0.0010062,0.2
SAW,2.491,1.0577e-06,0.00044262,1.5
SAW,2.491,1.0372e-06,0.0004337,2.0
SAW,2.492,1.2031e-06,0.00064302,0.2
SAW,2.492,6.1422e-07,0.00017602,1.5
SAW,2.492,5.8806e-07,0.00016969,2.0
SAW,2.493,1.5004e-06,0.00087561,0.2
SAW,2.493,7.8331e-07,0.00023945,1.5
SAW,2.493,7.5492e-07,0.00023045,2.0
SAW,2.494,1.1839e-06,0.00064395,0.2
SAW,2.494,6.1859e-07,0.00017718,1.5
SAW,2.494,5.9463e-07,0.00017095,2.0
SAW,2.495,9.1633e-07,0.00039537,0.2
SAW,2.495,3.7986e-07,6.7719e-05,1.5
SAW,2.495,3.5712e-07,6.5132e-05,2.0
SAW,2.496,1.631e-06,0.0010203,0.2
SAW,2.496,1.091e-06,0.00046858,1.5
SAW,2.496,1.0699e-06,0.00045873,2.0
SAW,2.497,1.5466e-06,0.00093612,0.2
SAW,2.497,1.0042e-06,0.00042835,1.5
SAW,2.497,9.86e-07,0.0004213,2.0
SAW,2.498,1.6025e-06,0.00099467,0.2
SAW,2.498,1.1047e-06,0.0005061,1.5
SAW,2.498,1.0876e-06,0.00049865,2.0
SAW,2.499,1.651e-06,0.0010534,0.2
SAW,2.499,1.2369e-06,0.00062586,1.5
SAW,2.499,1.2207e-06,0.00061774,2.0
SAW,2.5,1.6351e-06,0.0010314,0.2
SAW,2.5,1.1196e-06,0.00050575,1.5
SAW,2.5,1.0985e-06,0.0004958,2.0
SAW,2.501,1.6904e-06,0.0010956,0.2
SAW,2.501,1.282e-06,0.00064723,1.5
SAW,2.501,1.265e-06,0.00063751,2.0
SAW,2.502,1.5853e-06,0.00097535,0.2
SAW,2.502,9.9433e-07,0.00039612,1.5
SAW,2.502,9.7249e-07,0.0003871,2.0
SAW,2.503,8.8391e-07,0.0004091,0.2
SAW,2.503,4.1971e-07,9.6412e-05,1.5
SAW,2.503,3.9866e-07,9.3218e-05,2.0
SAW,2.504,1.3928e-06,0.00078726,0.2
SAW,2.504,7.1198e-07,0.00019816,1.5
SAW,2.504,6.8792e-07,0.00019138,2.0
SAW,2.505,1.4092e-06,0.00082433,0.2
SAW,2.505,8.1482e-07,0.00027439,1.5
SAW,2.505,7.9365e-07,0.00026721,2.0
SAW,2.506,1.0128e-06,0.00044916,0.2
SAW,2.506,4.1039e-07,5.3261e-05,1.5
SAW,2.506,3.9223e-07,5.148e-05,2.0
SAW,2.507,1.4836e-06,0.00089834,0.2
SAW,2.507,9.6508e-07,0.00040145,1.5
SAW,2.507,9.4735e-07,0.00039415,2.0
SAW,2.508,1.6462e-06,0.0010738,0.2
SAW,2.508,1.2341e-06,0.00061193,1.5
SAW,2.508,1.2163e-06,0.00060154,2.0
SAW,2.509,1.3175e-06,0.00073074,0.2
SAW,2.509,6.6713e-07,0.00018882,1.5
SAW,2.509,6.4503e-07,0.00018314,2.0
SAW,2.51,1.3804e-06,0.00081262,0.2
SAW,2.51,7.857e-07,0.00026558,1.5
SAW,2.51,7.6218e-07,0.00025706,2.0
SAW,2.511,7.6606e-07,0.00028697,0.2
SAW,2.511,2.6181e-07,1.461e-05,1.5
SAW,2.511,2.3977e-07,1.346e-05,2.0
SAW,2.512,1.1641e-06,0.00059633,0.2
SAW,2.512,5.2315e-07,0.00010949,1.5
SAW,2.512,5.0172e-07,0.00010533,2.0
SAW,2.513,1.2264e-06,0.00064372,0.2
SAW,2.513,5.3741e-07,0.00011657,1.5
SAW,2.513,5.1327e-07,0.00011185,2.0
SAW,2.514,1.4407e-06,0.00087143,0.2
SAW,2.514,8.5749e-07,0.00030954,1.5
SAW,2.514,8.3534e-07,0.00030064,2.0
SAW,2.515,1.0118e-06,0.00046784,0.2
SAW,2.515,4.1241e-07,5.8809e-05,1.5
SAW,2.515,3.9327e-07,5.6422e-05,2.0
