PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
MLW,0.762,0.0003992,0.013121,1.0
MLW,0.762,0.0003992,0.013121,1.5
MLW,0.762,0.0003992,0.013121,2.0
MLW,0.763,0.00027355,0.0067524,0.2
MLW,0.763,0.00027355,0.0067524,0.5
MLW,0.763,0.00027355,0.0067524,1.0
MLW,0.763,0.00027355,0.0067524,1.5
MLW,0.763,0.00027355,0.0067524,2.0
MLW,0.764,0.00035409,0.010687,0.2
MLW,0.764,0.00035409,0.010687,0.5
MLW,0.764,0.00035409,0.010687,1.0
MLW,0.764,0.00035409,0.010687,1.5
MLW,0.764,0.00035409,0.010687,2.0
MLW,0.765,0.00042488,0.014326,0.2
MLW,0.765,0.00042488,0.014326,0.5
MLW,0.765,0.00042488,0.014326,1.0
MLW,0.765,0.00042488,0.014326,1.5
MLW,0.765,0.00042488,0.014326,2.0
MLW,0.766,0.00046342,0.016793,0.2
MLW,0.766,0.00046342,0.016793,0.5
MLW,0.766,0.00046342,0.016793,1.0
MLW,0.766,0.00046342,0.016793,1.5
MLW,0.766,0.00046342,0.016793,2.0
MLW,0.767,0.00052539,0.020307,0.2
MLW,0.767,0.00052539,0.020307,0.5
MLW,0.767,0.00052539,0.020307,1.0
MLW,0.767,0.00052539,0.020307,1.5
MLW,0.767,0.00052539,0.020307,2.0
MLW,0.768,0.0005818,0.023486,0.2
MLW,0.768,0.0005818,0.023486,0.5
MLW,0.768,0.0005818,0.023486,1.0
MLW,0.768,0.0005818,0.023486,1.5
MLW,0.768,0.0005818,0.023486,2.0
MLW,0.769,0.00058613,0.02401,0.2
MLW,0.769,0.00058613,0.02401,0.5
MLW,0.769,0.00058613,0.02401,1.0
MLW,0.769,0.00058613,0.02401,1.5
MLW,0.769,0.00058613,0.02401,2.0
MLW,0.77,0.00059009,0.024451,0.2
MLW,0.77,0.00059009,0.024451,0.5
MLW,0.77,0.00059009,0.024451,1.0
MLW,0.77,0.00059009,0.024451,1.5
MLW,0.77,0.00059009,0.024451,2.0
MLW,0.771,0.00059385,0.024786,0.2
MLW,0.771,0.00059385,0.024786,0.5
MLW,0.771,0.00059385,0.024786,1.0
MLW,0.771,0.00059385,0.024786,1.5
MLW,0.771,0.00059385,0.024786,2.0
MLW,0.772,0.0005895,0.024727,0.2
MLW,0.772,0.0005895,0.024727,0.5
MLW,0.772,0.0005895,0.024727,1.0
MLW,0.772,0.0005895,0.024727,1.5
MLW,0.772,0.0005895,0.024727,2.0
MLW,0.773,0.00058602,0.024686,0.2
MLW,0.773,0.00058602,0.024686,0.5
MLW,0.773,0.00058602,0.024686,1.0
MLW,0.773,0.00058601,0.024686,1.5
MLW,0.773,0.00058601,0.024686,2.0
MLW,0.774,0.00059204,0.025045,0.2
MLW,0.774,0.00059204,0.025045,0.5
MLW,0.774,0.00059204,0.025045,1.0
MLW,0.774,0.00059203,0.025045,1.5
MLW,0.774,0.00059203,0.025044,2.0
MLW,0.775,0.00056391,0.023956,0.2
MLW,0.775,0.00056391,0.023956,0.5
MLW,0.775,0.00056391,0.023956,1.0
MLW,0.775,0.0005639,0.023955,1.5
MLW,0.775,0.0005639,0.023955,2.0
MLW,0.776,0.00058676,0.025028,0.2
MLW,0.776,0.00058676,0.025028,0.5
MLW,0.776,0.00058675,0.025028,1.0
MLW,0.776,0.00058675,0.025027,1.5
MLW,0.776,0.00058675,0.025027,2.0
MLW,0.777,0.00058134,0.024896,0.2
MLW,0.777,0.00058133,0.024896,0.5
MLW,0.777,0.00058133,0.024896,1.0
MLW,0.777,0.00058133,0.024896,1.5
MLW,0.777,0.00058133,0.024896,2.0
MLW,0.778,0.00057464,0.024708,0.2
MLW,0.778,0.00057463,0.024707,0.5
MLW,0.778,0.00057462,0.024706,1.0
MLW,0.778,0.0005746,0.024705,1.5
MLW,0.778,0.00057458,0.024704,2.0
MLW,0.779,0.00057501,0.024821,0.2
MLW,0.779,0.000575,0.02482,0.5
MLW,0.779,0.00057497,0.024819,1.0
MLW,0.779,0.00057496,0.024817,1.5
MLW,0.779,0.00057494,0.024816,2.0
MLW,0.78,0.00056648,0.02455,0.2
MLW,0.78,0.00056648,0.02455,0.5
MLW,0.78,0.00056647,0.024549,1.0
MLW,0.78,0.00056646,0.024548,1.5
MLW,0.78,0.00056645,0.024547,2.0
MLW,0.781,0.00056304,0.024496,0.2
MLW,0.781,0.00056304,0.024496,0.5
MLW,0.781,0.00056302,0.024495,1.0
MLW,0.781,0.00056301,0.024494,1.5
MLW,0.781,0.000563,0.024493,2.0
MLW,0.782,0.00056807,0.024812,0.2
MLW,0.782,0.00056806,0.024812,0.5
MLW,0.782,0.00056804,0.02481,1.0
MLW,0.782,0.00056802,0.024808,1.5
MLW,0.782,0.000568,0.024807,2.0
MLW,0.783,0.00055618,0.024388,0.2
MLW,0.783,0.00055617,0.024387,0.5
MLW,0.783,0.00055615,0.024385,1.0
MLW,0.783,0.00055613,0.024384,1.5
MLW,0.783,0.00055612,0.024383,2.0
MLW,0.784,0.00055161,0.024283,0.2
MLW,0.784,0.0005516,0.024283,0.5
MLW,0.784,0.00055159,0.024281,1.0
MLW,0.784,0.00055157,0.02428,1.5
MLW,0.784,0.00055156,0.024279,2.0
MLW,0.785,0.00055462,0.024508,0.2
MLW,0.785,0.00055455,0.024502,0.5
MLW,0.785,0.0005544,0.024489,1.0
MLW,0.785,0.00055424,0.024476,1.5
MLW,0.785,0.00055413,0.024471,2.0
MLW,0.786,0.00054324,0.024097,0.2
MLW,0.786,0.00054313,0.024086,0.5
MLW,0.786,0.0005429,0.024066,1.0
MLW,0.786,0.00054263,0.024045,1.5
MLW,0.786,0.00054246,0.024037,2.0
MLW,0.787,0.00055054,0.024495,0.2
MLW,0.787,0.00054994,0.024444,0.5
MLW,0.787,0.00054868,0.02434,1.0
MLW,0.787,0.00054743,0.024239,1.5
MLW,0.787,0.00054655,0.024198,2.0
MLW,0.788,0.00054122,0.02416,0.2
MLW,0.788,0.00054024,0.02408,0.5
MLW,0.788,0.00053835,0.023924,1.0
MLW,0.788,0.00053647,0.023772,1.5
MLW,0.788,0.00053513,0.023709,2.0
MLW,0.789,0.00054329,0.024332,0.2
MLW,0.789,0.00054192,0.024221,0.5
MLW,0.789,0.0005393,0.024005,1.0
MLW,0.789,0.00053673,0.023801,1.5
MLW,0.789,0.00053487,0.023714,2.0
MLW,0.79,0.0005352,0.024015,0.2
MLW,0.79,0.00053261,0.023803,0.5
MLW,0.79,0.00052789,0.023412,1.0
MLW,0.79,0.00052356,0.023062,1.5
MLW,0.79,0.00052034,0.022913,2.0
MLW,0.791,0.00053102,0.023956,0.2
MLW,0.791,0.00052938,0.023823,0.5
MLW,0.791,0.00052635,0.023573,1.0
MLW,0.791,0.0005235,0.023345,1.5
MLW,0.791,0.00052134,0.023245,2.0
MLW,0.792,0.00052098,0.023597,0.2
MLW,0.792,0.00051943,0.023471,0.5
MLW,0.792,0.00051661,0.023237,1.0
MLW,0.792,0.00051399,0.023026,1.5
MLW,0.792,0.00051198,0.022933,2.0
MLW,0.793,0.00051905,0.023593,0.2
MLW,0.793,0.00051736,0.023454,0.5
MLW,0.793,0.00051425,0.023197,1.0
MLW,0.793,0.00051137,0.022965,1.5
MLW,0.793,0.00050916,0.022863,2.0
MLW,0.794,0.00050898,0.023278,0.2
MLW,0.794,0.00050873,0.023256,0.5
MLW,0.794,0.00050819,0.023211,1.0
MLW,0.794,0.00050762,0.023167,1.5
MLW,0.794,0.0005072,0.023147,2.0
MLW,0.795,0.0005078,0.023302,0.2
MLW,0.795,0.00050723,0.023256,0.5
MLW,0.795,0.00050613,0.023165,1.0
MLW,0.795,0.00050504,0.023077,1.5
MLW,0.795,0.0005042,0.023037,2.0
MLW,0.796,0.00051469,0.023646,0.2
MLW,0.796,0.0005125,0.023464,0.5
MLW,0.796,0.00050845,0.023124,1.0
MLW,0.796,0.00050464,0.022813,1.5
MLW,0.796,0.00050175,0.022677,2.0
MLW,0.797,0.00051577,0.023795,0.2
MLW,0.797,0.00051384,0.023632,0.5
MLW,0.797,0.00051016,0.023321,1.0
MLW,0.797,0.00050666,0.023032,1.5
MLW,0.797,0.00050406,0.022907,2.0
MLW,0.798,0.0005139,0.023847,0.2
MLW,0.798,0.00051323,0.023792,0.5
MLW,0.798,0.00051194,0.023682,1.0
MLW,0.798,0.00051063,0.023575,1.5
MLW,0.798,0.00050968,0.023528,2.0
MLW,0.799,0.00051215,0.023842,0.2
MLW,0.799,0.00051109,0.023754,0.5
MLW,0.799,0.00050906,0.023583,1.0
MLW,0.799,0.00050708,0.023422,1.5
MLW,0.799,0.00050558,0.023349,2.0
MLW,0.8,0.00049792,0.023252,0.2
MLW,0.8,0.00049655,0.023134,0.5
MLW,0.8,0.00049388,0.02291,1.0
MLW,0.8,0.00049134,0.022701,1.5
MLW,0.8,0.00048943,0.022608,2.0
MLW,0.801,0.00050442,0.023637,0.2
MLW,0.801,0.00050282,0.023501,0.5
MLW,0.801,0.00049983,0.023243,1.0
MLW,0.801,0.00049698,0.023004,1.5
MLW,0.801,0.00049487,0.022898,2.0
MLW,0.802,0.00050253,0.02364,0.2
MLW,0.802,0.00050097,0.023507,0.5
MLW,0.802,0.00049797,0.023251,1.0
MLW,0.802,0.00049507,0.023011,1.5
MLW,0.802,0.0004929,0.022903,2.0
MLW,0.803,0.00049281,0.023267,0.2
MLW,0.803,0.0004912,0.023132,0.5
MLW,0.803,0.00048812,0.022867,1.0
MLW,0.803,0.00048508,0.022614,1.5
MLW,0.803,0.0004828,0.0225,2.0
MLW,0.804,0.00049554,0.023489,0.2
MLW,0.804,0.00049405,0.023362,0.5
MLW,0.804,0.00049116,0.023114,1.0
MLW,0.804,0.00048834,0.022877,1.5
MLW,0.804,0.00048622,0.022771,2.0
MLW,0.805,0.00047954,0.022831,0.2
MLW,0.805,0.00047849,0.02274,0.5
MLW,0.805,0.00047645,0.022562,1.0
MLW,0.805,0.00047444,0.022393,1.5
MLW,0.805,0.00047295,0.022319,2.0
MLW,0.806,0.00049183,0.023525,0.2
MLW,0.806,0.00049134,0.023483,0.5
MLW,0.806,0.00049035,0.023398,1.0
MLW,0.806,0.00048937,0.023315,1.5
MLW,0.806,0.00048866,0.023279,2.0
MLW,0.807,0.00048648,0.02335,0.2
MLW,0.807,0.00048579,0.02329,0.5
MLW,0.807,0.00048447,0.023173,1.0
MLW,0.807,0.00048312,0.02306,1.5
MLW,0.807,0.00048212,0.02301,2.0
MLW,0.808,0.00048211,0.02323,0.2
MLW,0.808,0.00048158,0.023184,0.5
MLW,0.808,0.00048047,0.02309,1.0
MLW,0.808,0.00047938,0.022998,1.5
MLW,0.808,0.00047856,0.022958,2.0
MLW,0.809,0.00047206,0.022818,0.2
MLW,0.809,0.00047115,0.022737,0.5
MLW,0.809,0.00046936,0.02258,1.0
MLW,0.809,0.00046756,0.022426,1.5
MLW,0.809,0.00046622,0.022358,2.0
MLW,0.81,0.00046817,0.022695,0.2
MLW,0.81,0.00046686,0.022578,0.5
MLW,0.81,0.00046429,0.02235,1.0
MLW,0.81,0.00046178,0.022134,1.5
MLW,0.81,0.00045998,0.022043,2.0
MLW,0.811,0.00047515,0.023113,0.2
MLW,0.811,0.00047372,0.022983,0.5
MLW,0.811,0.00047097,0.022733,1.0
MLW,0.811,0.00046827,0.022496,1.5
MLW,0.811,0.00046642,0.022403,2.0
MLW,0.812,0.00047089,0.02294,0.2
MLW,0.812,0.00046825,0.0227,0.5
MLW,0.812,0.00046333,0.022249,1.0
MLW,0.812,0.00045863,0.021833,1.5
MLW,0.812,0.00045537,0.021667,2.0
MLW,0.813,0.00046734,0.022799,0.2
MLW,0.813,0.00046388,0.022479,0.5
MLW,0.813,0.00045788,0.021919,1.0
MLW,0.813,0.00045255,0.021441,1.5
MLW,0.813,0.00044892,0.021265,2.0
MLW,0.814,0.00045982,0.022251,0.2
MLW,0.814,0.00045147,0.021476,0.5
MLW,0.814,0.00043836,0.020242,1.0
MLW,0.814,0.00042782,0.019284,1.5
MLW,0.814,0.00042045,0.018948,2.0
MLW,0.815,0.00045443,0.022066,0.2
MLW,0.815,0.00044586,0.021272,0.5
MLW,0.815,0.0004324,0.020006,1.0
MLW,0.815,0.00042169,0.019034,1.5
MLW,0.815,0.00041411,0.018689,2.0
MLW,0.816,0.00044346,0.021268,0.2
MLW,0.816,0.0004316,0.020161,0.5
MLW,0.816,0.00041585,0.018681,1.0
MLW,0.816,0.00040462,0.017663,1.5
MLW,0.816,0.00039603,0.017327,2.0
MLW,0.817,0.00044302,0.021358,0.2
MLW,0.817,0.00043243,0.020374,0.5
MLW,0.817,0.00041827,0.019063,1.0
MLW,0.817,0.00040781,0.01813,1.5
MLW,0.817,0.00039983,0.017811,2.0
MLW,0.818,0.00043558,0.021066,0.2
MLW,0.818,0.00042427,0.020009,0.5
MLW,0.818,0.00040883,0.018547,1.0
MLW,0.818,0.0003973,0.017495,1.5
MLW,0.818,0.00038828,0.017122,2.0
MLW,0.819,0.00043628,0.021471,0.2
MLW,0.819,0.00042966,0.02085,0.5
MLW,0.819,0.00042043,0.019964,1.0
MLW,0.819,0.00041311,0.019283,1.5
MLW,0.819,0.0004074,0.019036,2.0
MLW,0.82,0.0004177,0.020469,0.2
MLW,0.82,0.00040857,0.019623,0.5
MLW,0.82,0.00039622,0.018458,1.0
MLW,0.82,0.00038697,0.01761,1.5
MLW,0.82,0.0003796,0.017302,2.0
MLW,0.821,0.0004379,0.022037,0.2
MLW,0.821,0.00043527,0.021797,0.5
MLW,0.821,0.00043073,0.021378,1.0
MLW,0.821,0.00042667,0.021014,1.5
MLW,0.821,0.00042366,0.020866,2.0
MLW,0.822,0.00042854,0.021555,0.2
MLW,0.822,0.00042466,0.021189,0.5
MLW,0.822,0.0004186,0.020616,1.0
MLW,0.822,0.0004137,0.020169,1.5
MLW,0.822,0.0004101,0.020005,2.0
MLW,0.823,0.00040984,0.019615,0.2
MLW,0.823,0.00039223,0.017944,0.5
MLW,0.823,0.00036936,0.015826,1.0
MLW,0.823,0.00035328,0.014425,1.5
MLW,0.823,0.00034094,0.013961,2.0
MLW,0.824,0.0004331,0.021888,0.2
MLW,0.824,0.00042816,0.021419,0.5
MLW,0.824,0.00042031,0.020662,1.0
MLW,0.824,0.00041378,0.020049,1.5
MLW,0.824,0.00040911,0.019827,2.0
MLW,0.825,0.00043164,0.021922,0.2
MLW,0.825,0.00042762,0.021546,0.5
MLW,0.825,0.00042189,0.020996,1.0
MLW,0.825,0.00041747,0.020583,1.5
MLW,0.825,0.00041407,0.020432,2.0
MLW,0.826,0.00043015,0.021818,0.2
MLW,0.826,0.00042439,0.021271,0.5
MLW,0.826,0.00041601,0.020475,1.0
MLW,0.826,0.00040955,0.019881,1.5
MLW,0.826,0.00040465,0.019667,2.0
MLW,0.827,0.00043303,0.022212,0.2
MLW,0.827,0.00042952,0.021888,0.5
MLW,0.827,0.00042419,0.021375,1.0
MLW,0.827,0.00041977,0.020968,1.5
MLW,0.827,0.00041648,0.020814,2.0
MLW,0.828,0.00042066,0.021208,0.2
MLW,0.828,0.00041111,0.02029,0.5
MLW,0.828,0.00039816,0.019022,1.0
MLW,0.828,0.00038853,0.018105,1.5
MLW,0.828,0.00038102,0.017783,2.0
MLW,0.829,0.00042503,0.021796,0.2
MLW,0.829,0.00041982,0.02129,0.5
MLW,0.829,0.00041246,0.020571,1.0
MLW,0.829,0.00040686,0.020038,1.5
MLW,0.829,0.00040265,0.019852,2.0
MLW,0.83,0.00041793,0.021525,0.2
MLW,0.83,0.00041256,0.021,0.5
MLW,0.83,0.0004046,0.020221,1.0
MLW,0.83,0.00039835,0.019643,1.5
MLW,0.83,0.00039383,0.019437,2.0
MLW,0.831,0.00040939,0.021176,0.2
MLW,0.831,0.00040441,0.020694,0.5
MLW,0.831,0.00039704,0.019968,1.0
MLW,0.831,0.00039123,0.019414,1.5
MLW,0.831,0.00038698,0.019219,2.0
MLW,0.832,0.00041436,0.021411,0.2
MLW,0.832,0.00040812,0.020797,0.5
MLW,0.832,0.00039917,0.019917,1.0
MLW,0.832,0.00039232,0.01927,1.5
MLW,0.832,0.00038739,0.019053,2.0
MLW,0.833,0.00040647,0.021349,0.2
MLW,0.833,0.00040414,0.021122,0.5
MLW,0.833,0.00040007,0.02072,1.0
MLW,0.833,0.0003964,0.02037,1.5
MLW,0.833,0.00039387,0.020239,2.0
MLW,0.834,0.00040749,0.021408,0.2
MLW,0.834,0.00040378,0.021045,0.5
MLW,0.834,0.00039742,0.02042,1.0
MLW,0.834,0.00039213,0.019902,1.5
MLW,0.834,0.00038842,0.01971,2.0
MLW,0.835,0.00041034,0.021772,0.2
MLW,0.835,0.00040936,0.021673,0.5
MLW,0.835,0.00040751,0.021489,1.0
MLW,0.835,0.0004058,0.021322,1.5
MLW,0.835,0.00040464,0.021258,2.0
MLW,0.836,0.00041233,0.021878,0.2
MLW,0.836,0.00040968,0.021618,0.5
MLW,0.836,0.00040488,0.021142,1.0
MLW,0.836,0.00040051,0.020721,1.5
MLW,0.836,0.00039755,0.020563,2.0
MLW,0.837,0.00040947,0.021887,0.2
MLW,0.837,0.00040861,0.021802,0.5
MLW,0.837,0.00040697,0.021639,1.0
MLW,0.837,0.00040539,0.021487,1.5
MLW,0.837,0.00040431,0.021428,2.0
MLW,0.838,0.0004091,0.021924,0.2
MLW,0.838,0.00040781,0.021795,0.5
MLW,0.838,0.00040531,0.021547,1.0
MLW,0.838,0.00040287,0.021311,1.5
MLW,0.838,0.00040122,0.021218,2.0
MLW,0.839,0.0003942,0.021221,0.2
MLW,0.839,0.00039336,0.02114,0.5
MLW,0.839,0.00039173,0.020982,1.0
MLW,0.839,0.0003901,0.020829,1.5
MLW,0.839,0.00038893,0.020764,2.0
MLW,0.84,0.00040429,0.021848,0.2
MLW,0.84,0.00040364,0.021786,0.5
MLW,0.84,0.00040238,0.021662,1.0
MLW,0.84,0.00040112,0.021542,1.5
MLW,0.84,0.00040024,0.021493,2.0
MLW,0.841,0.00040428,0.02191,0.2
MLW,0.841,0.00040331,0.021816,0.5
MLW,0.841,0.00040142,0.021632,1.0
MLW,0.841,0.00039955,0.021455,1.5
MLW,0.841,0.0003982,0.021379,2.0
MLW,0.842,0.00039791,0.021655,0.2
MLW,0.842,0.00039727,0.021592,0.5
MLW,0.842,0.000396,0.021468,1.0
MLW,0.842,0.00039473,0.021349,1.5
MLW,0.842,0.00039378,0.021296,2.0
MLW,0.843,0.00039638,0.021661,0.2
MLW,0.843,0.00039605,0.021628,0.5
MLW,0.843,0.00039538,0.021565,1.0
MLW,0.843,0.00039472,0.021504,1.5
MLW,0.843,0.00039421,0.021476,2.0
MLW,0.844,0.00038667,0.021193,0.2
MLW,0.844,0.00038612,0.02114,0.5
MLW,0.844,0.00038503,0.021035,1.0
MLW,0.844,0.00038394,0.020935,1.5
MLW,0.844,0.00038313,0.020889,2.0
MLW,0.845,0.00039164,0.021554,0.2
MLW,0.845,0.00039141,0.021532,0.5
MLW,0.845,0.00039096,0.021488,1.0
MLW,0.845,0.00039049,0.021446,1.5
MLW,0.845,0.00039014,0.021426,2.0
MLW,0.846,0.00039279,0.021694,0.2
MLW,0.846,0.0003926,0.021676,0.5
MLW,0.846,0.00039223,0.021639,1.0
MLW,0.846,0.00039185,0.021604,1.5
MLW,0.846,0.00039156,0.021588,2.0
MLW,0.847,0.00037958,0.021042,0.2
MLW,0.847,0.00037953,0.021038,0.5
MLW,0.847,0.00037944,0.021028,1.0
MLW,0.847,0.00037934,0.021018,1.5
MLW,0.847,0.00037927,0.021014,2.0
MLW,0.848,0.00038901,0.021632,0.2
MLW,0.848,0.00038879,0.02161,0.5
MLW,0.848,0.00038834,0.021566,1.0
MLW,0.848,0.00038788,0.021524,1.5
MLW,0.848,0.00038753,0.021504,2.0
MLW,0.849,0.00038718,0.021604,0.2
MLW,0.849,0.00038694,0.021581,0.5
MLW,0.849,0.00038648,0.021536,1.0
MLW,0.849,0.000386,0.021491,1.5
MLW,0.849,0.00038564,0.021471,2.0
MLW,0.85,0.00033563,0.018793,0.2
MLW,0.85,0.00033548,0.018778,0.5
MLW,0.85,0.00033516,0.018748,1.0
MLW,0.85,0.00033485,0.018718,1.5
MLW,0.85,0.00033461,0.018705,2.0
MLW,0.851,0.00038023,0.021355,0.2
MLW,0.851,0.00037984,0.021317,0.5
MLW,0.851,0.00037907,0.021243,1.0
MLW,0.851,0.00037831,0.021171,1.5
MLW,0.851,0.00037774,0.021138,2.0
MLW,0.852,0.00036752,0.020717,0.2
MLW,0.852,0.00036725,0.020689,0.5
MLW,0.852,0.00036669,0.020634,1.0
MLW,0.852,0.00036612,0.02058,1.5
MLW,0.852,0.0003657,0.020556,2.0
MLW,0.853,0.00036921,0.020889,0.2
MLW,0.853,0.0003691,0.020877,0.5
MLW,0.853,0.00036885,0.020854,1.0
MLW,0.853,0.00036861,0.020831,1.5
MLW,0.853,0.00036843,0.020821,2.0
MLW,0.854,0.00030066,0.01706,0.2
MLW,0.854,0.00030047,0.017041,0.5
MLW,0.854,0.00030007,0.017002,1.0
MLW,0.854,0.00029968,0.016964,1.5
MLW,0.854,0.00029938,0.016947,2.0
MLW,0.855,0.00032006,0.018236,0.2
MLW,0.855,0.00031999,0.01823,0.5
MLW,0.855,0.00031987,0.018217,1.0
MLW,0.855,0.00031974,0.018205,1.5
MLW,0.855,0.00031965,0.018199,2.0
MLW,0.856,0.00036652,0.020947,0.2
MLW,0.856,0.00036637,0.020932,0.5
MLW,0.856,0.00036607,0.020901,1.0
MLW,0.856,0.00036576,0.020871,1.5
MLW,0.856,0.00036554,0.020858,2.0
MLW,0.857,0.00037121,0.021292,0.2
MLW,0.857,0.00037118,0.021288,0.5
MLW,0.857,0.0003711,0.02128,1.0
MLW,0.857,0.00037101,0.021271,1.5
MLW,0.857,0.00037096,0.021268,2.0
MLW,0.858,0.00036523,0.021017,0.2
MLW,0.858,0.00036514,0.021008,0.5
MLW,0.858,0.00036498,0.020991,1.0
MLW,0.858,0.00036481,0.020974,1.5
MLW,0.858,0.00036469,0.020967,2.0
MLW,0.859,0.0003603,0.020805,0.2
MLW,0.859,0.00036026,0.020801,0.5
MLW,0.859,0.00036018,0.020793,1.0
MLW,0.859,0.0003601,0.020784,1.5
MLW,0.859,0.00036004,0.020781,2.0
MLW,0.86,0.00035882,0.020791,0.2
MLW,0.86,0.00035882,0.020791,0.5
MLW,0.86,0.00035881,0.02079,1.0
MLW,0.86,0.00035881,0.020789,1.5
MLW,0.86,0.0003588,0.020789,2.0
MLW,0.861,0.00035809,0.020816,0.2
MLW,0.861,0.00035807,0.020815,0.5
MLW,0.861,0.00035804,0.020811,1.0
MLW,0.861,0.00035801,0.020807,1.5
MLW,0.861,0.00035798,0.020806,2.0
MLW,0.862,0.00035437,0.02067,0.2
MLW,0.862,0.00035437,0.020669,0.5
MLW,0.862,0.00035437,0.020669,1.0
MLW,0.862,0.00035437,0.020669,1.5
MLW,0.862,0.00035437,0.020669,2.0
MLW,0.863,0.00036006,0.021071,0.2
MLW,0.863,0.00036006,0.02107,0.5
MLW,0.863,0.00036005,0.02107,1.0
MLW,0.863,0.00036004,0.021068,1.5
MLW,0.863,0.00036003,0.021068,2.0
MLW,0.864,0.00035813,0.021029,0.2
MLW,0.864,0.00035813,0.021028,0.5
MLW,0.864,0.00035812,0.021027,1.0
MLW,0.864,0.00035811,0.021026,1.5
MLW,0.864,0.0003581,0.021026,2.0
MLW,0.865,0.00035118,0.02069,0.2
MLW,0.865,0.00035118,0.02069,0.5
MLW,0.865,0.00035118,0.02069,1.0
MLW,0.865,0.00035118,0.02069,1.5
MLW,0.865,0.00035118,0.02069,2.0
MLW,0.866,0.0002982,0.017623,0.2
MLW,0.866,0.0002982,0.017623,0.5
MLW,0.866,0.0002982,0.017623,1.0
MLW,0.866,0.0002982,0.017623,1.5
MLW,0.866,0.0002982,0.017623,2.0
MLW,0.867,0.00030686,0.018199,0.2
MLW,0.867,0.00030686,0.018199,0.5
MLW,0.867,0.00030686,0.018199,1.0
MLW,0.867,0.00030686,0.018199,1.5
MLW,0.867,0.00030686,0.018199,2.0
MLW,0.868,0.00033635,0.020013,0.2
MLW,0.868,0.00033635,0.020013,0.5
MLW,0.868,0.00033635,0.020013,1.0
MLW,0.868,0.00033635,0.020013,1.5
MLW,0.868,0.00033635,0.020013,2.0
MLW,0.869,0.00033151,0.01979,0.2
MLW,0.869,0.00033151,0.01979,0.5
MLW,0.869,0.00033151,0.01979,1.0
MLW,0.869,0.00033151,0.01979,1.5
MLW,0.869,0.00033151,0.01979,2.0
MLW,0.87,0.0003435,0.020574,0.2
MLW,0.87,0.0003435,0.020574,0.5
MLW,0.87,0.0003435,0.020574,1.0
MLW,0.87,0.0003435,0.020573,1.5
MLW,0.87,0.0003435,0.020573,2.0
MLW,0.871,0.00034134,0.020511,0.2
MLW,0.871,0.00034133,0.02051,0.5
MLW,0.871,0.00034133,0.02051,1.0
MLW,0.871,0.00034132,0.020509,1.5
MLW,0.871,0.00034131,0.020508,2.0
MLW,0.872,0.00034124,0.020573,0.2
MLW,0.872,0.00034124,0.020573,0.5
MLW,0.872,0.00034124,0.020573,1.0
MLW,0.872,0.00034124,0.020573,1.5
MLW,0.872,0.00034124,0.020573,2.0
MLW,0.873,0.00034049,0.020595,0.2
MLW,0.873,0.00034049,0.020595,0.5
MLW,0.873,0.00034049,0.020595,1.0
MLW,0.873,0.00034049,0.020595,1.5
MLW,0.873,0.00034049,0.020595,2.0
MLW,0.874,0.00033352,0.020239,0.2
MLW,0.874,0.00033352,0.020239,0.5
MLW,0.874,0.00033352,0.020239,1.0
MLW,0.874,0.00033352,0.020239,1.5
MLW,0.874,0.00033352,0.020239,2.0
MLW,0.875,0.00032773,0.019952,0.2
MLW,0.875,0.00032773,0.019952,0.5
MLW,0.875,0.00032772,0.01995,1.0
MLW,0.875,0.0003277,0.019949,1.5
MLW,0.875,0.0003277,0.019949,2.0
MLW,0.876,0.00032837,0.020056,0.2
MLW,0.876,0.00032836,0.020054,0.5
MLW,0.876,0.00032833,0.020051,1.0
MLW,0.876,0.0003283,0.020048,1.5
MLW,0.876,0.00032828,0.020046,2.0
MLW,0.877,0.00033375,0.020451,0.2
MLW,0.877,0.00033374,0.02045,0.5
MLW,0.877,0.00033373,0.020449,1.0
MLW,0.877,0.00033372,0.020447,1.5
MLW,0.877,0.00033371,0.020446,2.0
MLW,0.878,0.00033055,0.02032,0.2
MLW,0.878,0.00033052,0.020317,0.5
MLW,0.878,0.00033047,0.02031,1.0
MLW,0.878,0.00033041,0.020304,1.5
MLW,0.878,0.00033037,0.020302,2.0
MLW,0.879,0.00032728,0.020183,0.2
MLW,0.879,0.00032725,0.02018,0.5
MLW,0.879,0.00032718,0.020173,1.0
MLW,0.879,0.00032714,0.020167,1.5
MLW,0.879,0.0003271,0.020164,2.0
MLW,0.88,0.00032732,0.020252,0.2
MLW,0.88,0.00032729,0.020248,0.5
MLW,0.88,0.00032722,0.02024,1.0
MLW,0.88,0.00032715,0.020233,1.5
MLW,0.88,0.0003271,0.02023,2.0
MLW,0.881,0.00030815,0.019123,0.2
MLW,0.881,0.00030803,0.01911,0.5
MLW,0.881,0.0003078,0.019086,1.0
MLW,0.881,0.00030757,0.019061,1.5
MLW,0.881,0.00030741,0.019051,2.0
MLW,0.882,0.00032387,0.020163,0.2
MLW,0.882,0.00032375,0.020149,0.5
MLW,0.882,0.0003235,0.020122,1.0
MLW,0.882,0.00032325,0.020095,1.5
MLW,0.882,0.00032307,0.020083,2.0
MLW,0.883,0.00031663,0.019778,0.2
MLW,0.883,0.00031654,0.01977,0.5
MLW,0.883,0.0003164,0.019752,1.0
