PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAS,2.218,3.2352e-06,0.0018589,1.0
SAS,2.218,3.2158e-06,0.0018409,1.5
SAS,2.218,3.2131e-06,0.0018394,2.0
SAS,2.219,3.2909e-06,0.0019071,0.2
SAS,2.219,3.2892e-06,0.0019054,0.5
SAS,2.219,3.2846e-06,0.0019008,1.0
SAS,2.219,3.2786e-06,0.0018951,1.5
SAS,2.219,3.2778e-06,0.0018947,2.0
SAS,2.22,3.2916e-06,0.0019066,0.2
SAS,2.22,3.2772e-06,0.0018932,0.5
SAS,2.22,3.2485e-06,0.0018659,1.0
SAS,2.22,3.2186e-06,0.0018386,1.5
SAS,2.22,3.2134e-06,0.0018356,2.0
SAS,2.221,3.1426e-06,0.0018131,0.2
SAS,2.221,3.1417e-06,0.0018121,0.5
SAS,2.221,3.1391e-06,0.001809,1.0
SAS,2.221,3.1351e-06,0.0018047,1.5
SAS,2.221,3.1347e-06,0.0018044,2.0
SAS,2.222,3.126e-06,0.0018034,0.2
SAS,2.222,3.1244e-06,0.0018017,0.5
SAS,2.222,3.1202e-06,0.0017972,1.0
SAS,2.222,3.1147e-06,0.0017917,1.5
SAS,2.222,3.1141e-06,0.0017913,2.0
SAS,2.223,3.2502e-06,0.0018861,0.2
SAS,2.223,3.2351e-06,0.0018717,0.5
SAS,2.223,3.2054e-06,0.0018424,1.0
SAS,2.223,3.1742e-06,0.0018133,1.5
SAS,2.223,3.1694e-06,0.0018105,2.0
SAS,2.224,3.2288e-06,0.0018774,0.2
SAS,2.224,3.2247e-06,0.0018734,0.5
SAS,2.224,3.2158e-06,0.0018642,1.0
SAS,2.224,3.2052e-06,0.001854,1.5
SAS,2.224,3.2039e-06,0.0018532,2.0
SAS,2.225,3.1736e-06,0.001833,0.2
SAS,2.225,3.1398e-06,0.0018015,0.5
SAS,2.225,3.0879e-06,0.0017541,1.0
SAS,2.225,3.0448e-06,0.0017185,1.5
SAS,2.225,3.0379e-06,0.0017158,2.0
SAS,2.226,3.1484e-06,0.0018282,0.2
SAS,2.226,3.1351e-06,0.0018153,0.5
SAS,2.226,3.1112e-06,0.0017913,1.0
SAS,2.226,3.0866e-06,0.0017701,1.5
SAS,2.226,3.0831e-06,0.0017683,2.0
SAS,2.227,2.9596e-06,0.0017036,0.2
SAS,2.227,2.9563e-06,0.0017,0.5
SAS,2.227,2.9489e-06,0.0016918,1.0
SAS,2.227,2.9399e-06,0.0016825,1.5
SAS,2.227,2.9387e-06,0.0016818,2.0
SAS,2.228,3.1585e-06,0.0018414,0.2
SAS,2.228,3.1578e-06,0.0018406,0.5
SAS,2.228,3.1552e-06,0.0018377,1.0
SAS,2.228,3.1512e-06,0.0018334,1.5
SAS,2.228,3.1507e-06,0.0018332,2.0
SAS,2.229,3.183e-06,0.0018591,0.2
SAS,2.229,3.1815e-06,0.0018576,0.5
SAS,2.229,3.1776e-06,0.0018532,1.0
SAS,2.229,3.1719e-06,0.0018476,1.5
SAS,2.229,3.1714e-06,0.0018472,2.0
SAS,2.23,3.1829e-06,0.0018613,0.2
SAS,2.23,3.1818e-06,0.0018602,0.5
SAS,2.23,3.1785e-06,0.0018567,1.0
SAS,2.23,3.1736e-06,0.0018518,1.5
SAS,2.23,3.173e-06,0.0018515,2.0
SAS,2.231,3.0985e-06,0.0018056,0.2
SAS,2.231,3.0978e-06,0.0018048,0.5
SAS,2.231,3.0955e-06,0.0018021,1.0
SAS,2.231,3.0915e-06,0.0017979,1.5
SAS,2.231,3.0911e-06,0.0017976,2.0
SAS,2.232,2.909e-06,0.0016759,0.2
SAS,2.232,2.9084e-06,0.0016752,0.5
SAS,2.232,2.9064e-06,0.0016726,1.0
SAS,2.232,2.903e-06,0.0016688,1.5
SAS,2.232,2.9027e-06,0.0016685,2.0
SAS,2.233,3.0551e-06,0.0017789,0.2
SAS,2.233,3.0534e-06,0.001777,0.5
SAS,2.233,3.0491e-06,0.0017723,1.0
SAS,2.233,3.0433e-06,0.0017661,1.5
SAS,2.233,3.0425e-06,0.0017657,2.0
SAS,2.234,3.0683e-06,0.0017888,0.2
SAS,2.234,3.0652e-06,0.0017855,0.5
SAS,2.234,3.058e-06,0.0017778,1.0
SAS,2.234,3.0492e-06,0.0017689,1.5
SAS,2.234,3.0479e-06,0.0017681,2.0
SAS,2.235,3.1005e-06,0.0018153,0.2
SAS,2.235,3.0982e-06,0.0018129,0.5
SAS,2.235,3.0925e-06,0.0018068,1.0
SAS,2.235,3.0854e-06,0.0017997,1.5
SAS,2.235,3.0845e-06,0.0017993,2.0
SAS,2.236,3.041e-06,0.00177,0.2
SAS,2.236,3.0198e-06,0.0017491,0.5
SAS,2.236,2.9829e-06,0.0017137,1.0
SAS,2.236,2.9492e-06,0.0016843,1.5
SAS,2.236,2.9443e-06,0.0016821,2.0
SAS,2.237,3.0058e-06,0.0017552,0.2
SAS,2.237,3.0046e-06,0.0017539,0.5
SAS,2.237,3.0012e-06,0.0017501,1.0
SAS,2.237,2.9964e-06,0.0017448,1.5
SAS,2.237,2.9959e-06,0.0017445,2.0
SAS,2.238,2.9061e-06,0.0016896,0.2
SAS,2.238,2.9052e-06,0.0016887,0.5
SAS,2.238,2.9028e-06,0.0016856,1.0
SAS,2.238,2.8986e-06,0.001681,1.5
SAS,2.238,2.8981e-06,0.0016807,2.0
SAS,2.239,3.0608e-06,0.001802,0.2
SAS,2.239,3.0595e-06,0.0018007,0.5
SAS,2.239,3.056e-06,0.0017966,1.0
SAS,2.239,3.0506e-06,0.0017911,1.5
SAS,2.239,3.0499e-06,0.0017907,2.0
SAS,2.24,2.9361e-06,0.0017141,0.2
SAS,2.24,2.9355e-06,0.0017133,0.5
SAS,2.24,2.9331e-06,0.0017104,1.0
SAS,2.24,2.9293e-06,0.0017061,1.5
SAS,2.24,2.9289e-06,0.0017058,2.0
SAS,2.241,2.9847e-06,0.0017493,0.2
SAS,2.241,2.9841e-06,0.0017486,0.5
SAS,2.241,2.9817e-06,0.0017457,1.0
SAS,2.241,2.9779e-06,0.0017413,1.5
SAS,2.241,2.9775e-06,0.0017411,2.0
SAS,2.242,2.9797e-06,0.0017472,0.2
SAS,2.242,2.9791e-06,0.0017465,0.5
SAS,2.242,2.9766e-06,0.0017436,1.0
SAS,2.242,2.9724e-06,0.0017391,1.5
SAS,2.242,2.972e-06,0.0017389,2.0
SAS,2.243,2.9656e-06,0.0017421,0.2
SAS,2.243,2.965e-06,0.0017413,0.5
SAS,2.243,2.9625e-06,0.0017383,1.0
SAS,2.243,2.9584e-06,0.0017338,1.5
SAS,2.243,2.9579e-06,0.0017335,2.0
SAS,2.244,2.8104e-06,0.0016294,0.2
SAS,2.244,2.8058e-06,0.0016245,0.5
SAS,2.244,2.7955e-06,0.0016137,1.0
SAS,2.244,2.7836e-06,0.0016017,1.5
SAS,2.244,2.7815e-06,0.0016004,2.0
SAS,2.245,3.0675e-06,0.0018156,0.2
SAS,2.245,3.0663e-06,0.0018142,0.5
SAS,2.245,3.0624e-06,0.0018101,1.0
SAS,2.245,3.0569e-06,0.0018043,1.5
SAS,2.245,3.0563e-06,0.001804,2.0
SAS,2.246,2.8637e-06,0.0016717,0.2
SAS,2.246,2.8618e-06,0.0016695,0.5
SAS,2.246,2.8569e-06,0.001664,1.0
SAS,2.246,2.8506e-06,0.0016573,1.5
SAS,2.246,2.8498e-06,0.0016568,2.0
SAS,2.247,2.6416e-06,0.0015146,0.2
SAS,2.247,2.6333e-06,0.0015054,0.5
SAS,2.247,2.6163e-06,0.0014873,1.0
SAS,2.247,2.5986e-06,0.00147,1.5
SAS,2.247,2.5963e-06,0.0014686,2.0
SAS,2.248,2.9693e-06,0.001757,0.2
SAS,2.248,2.9686e-06,0.0017562,0.5
SAS,2.248,2.966e-06,0.001753,1.0
SAS,2.248,2.9616e-06,0.0017482,1.5
SAS,2.248,2.9611e-06,0.0017479,2.0
SAS,2.249,2.9598e-06,0.0017518,0.2
SAS,2.249,2.959e-06,0.001751,0.5
SAS,2.249,2.9565e-06,0.0017478,1.0
SAS,2.249,2.9521e-06,0.001743,1.5
SAS,2.249,2.9516e-06,0.0017427,2.0
SAS,2.25,2.886e-06,0.0016998,0.2
SAS,2.25,2.8853e-06,0.001699,0.5
SAS,2.25,2.8828e-06,0.001696,1.0
SAS,2.25,2.8787e-06,0.0016912,1.5
SAS,2.25,2.8783e-06,0.0016909,2.0
SAS,2.251,2.8508e-06,0.0016755,0.2
SAS,2.251,2.8499e-06,0.0016744,0.5
SAS,2.251,2.8469e-06,0.0016709,1.0
SAS,2.251,2.8423e-06,0.0016657,1.5
SAS,2.251,2.8418e-06,0.0016654,2.0
SAS,2.252,2.8709e-06,0.0016929,0.2
SAS,2.252,2.87e-06,0.0016919,0.5
SAS,2.252,2.8669e-06,0.0016881,1.0
SAS,2.252,2.862e-06,0.0016827,1.5
SAS,2.252,2.8615e-06,0.0016824,2.0
SAS,2.253,2.8745e-06,0.0016996,0.2
SAS,2.253,2.8738e-06,0.0016988,0.5
SAS,2.253,2.8712e-06,0.0016956,1.0
SAS,2.253,2.8669e-06,0.0016906,1.5
SAS,2.253,2.8664e-06,0.0016903,2.0
SAS,2.254,2.6355e-06,0.0015336,0.2
SAS,2.254,2.6349e-06,0.0015328,0.5
SAS,2.254,2.6325e-06,0.0015298,1.0
SAS,2.254,2.6286e-06,0.0015253,1.5
SAS,2.254,2.6283e-06,0.001525,2.0
SAS,2.255,2.8077e-06,0.0016583,0.2
SAS,2.255,2.8047e-06,0.0016549,0.5
SAS,2.255,2.7972e-06,0.0016467,1.0
SAS,2.255,2.7879e-06,0.0016369,1.5
SAS,2.255,2.7865e-06,0.0016361,2.0
SAS,2.256,2.7374e-06,0.0016069,0.2
SAS,2.256,2.7364e-06,0.0016056,0.5
SAS,2.256,2.733e-06,0.0016016,1.0
SAS,2.256,2.728e-06,0.0015959,1.5
SAS,2.256,2.7275e-06,0.0015956,2.0
SAS,2.257,2.5737e-06,0.0014912,0.2
SAS,2.257,2.5728e-06,0.00149,0.5
SAS,2.257,2.5698e-06,0.0014863,1.0
SAS,2.257,2.5653e-06,0.0014811,1.5
SAS,2.257,2.5648e-06,0.0014808,2.0
SAS,2.258,2.7814e-06,0.0016421,0.2
SAS,2.258,2.7779e-06,0.0016381,0.5
SAS,2.258,2.7698e-06,0.0016287,1.0
SAS,2.258,2.7598e-06,0.0016181,1.5
SAS,2.258,2.7588e-06,0.0016174,2.0
SAS,2.259,2.8931e-06,0.0017259,0.2
SAS,2.259,2.8915e-06,0.0017241,0.5
SAS,2.259,2.8871e-06,0.001719,1.0
SAS,2.259,2.8806e-06,0.001712,1.5
SAS,2.259,2.88e-06,0.0017116,2.0
SAS,2.26,2.8054e-06,0.0016648,0.2
SAS,2.26,2.8046e-06,0.0016638,0.5
SAS,2.26,2.8017e-06,0.0016602,1.0
SAS,2.26,2.7969e-06,0.0016546,1.5
SAS,2.26,2.7964e-06,0.0016543,2.0
SAS,2.261,2.5723e-06,0.0015001,0.2
SAS,2.261,2.5712e-06,0.001499,0.5
SAS,2.261,2.5682e-06,0.0014951,1.0
SAS,2.261,2.5635e-06,0.0014897,1.5
SAS,2.261,2.5629e-06,0.0014893,2.0
SAS,2.262,2.3689e-06,0.0013607,0.2
SAS,2.262,2.3682e-06,0.0013598,0.5
SAS,2.262,2.3655e-06,0.0013565,1.0
SAS,2.262,2.3615e-06,0.0013517,1.5
SAS,2.262,2.361e-06,0.0013514,2.0
SAS,2.263,2.7337e-06,0.0016245,0.2
SAS,2.263,2.7322e-06,0.0016231,0.5
SAS,2.263,2.7283e-06,0.0016185,1.0
SAS,2.263,2.7223e-06,0.001612,1.5
SAS,2.263,2.7215e-06,0.0016116,2.0
SAS,2.264,2.5431e-06,0.001487,0.2
SAS,2.264,2.5424e-06,0.001486,0.5
SAS,2.264,2.5397e-06,0.0014826,1.0
SAS,2.264,2.5354e-06,0.0014774,1.5
SAS,2.264,2.5348e-06,0.0014771,2.0
SAS,2.265,2.5996e-06,0.0015262,0.2
SAS,2.265,2.5988e-06,0.0015253,0.5
SAS,2.265,2.5961e-06,0.0015218,1.0
SAS,2.265,2.5916e-06,0.0015165,1.5
SAS,2.265,2.5911e-06,0.0015162,2.0
SAS,2.266,2.8658e-06,0.001724,0.2
SAS,2.266,2.8651e-06,0.001723,0.5
SAS,2.266,2.8619e-06,0.0017191,1.0
SAS,2.266,2.8565e-06,0.0017132,1.5
SAS,2.266,2.856e-06,0.0017128,2.0
SAS,2.267,2.8246e-06,0.0016954,0.2
SAS,2.267,2.8238e-06,0.0016944,0.5
SAS,2.267,2.8207e-06,0.0016906,1.0
SAS,2.267,2.8154e-06,0.0016846,1.5
SAS,2.267,2.8149e-06,0.0016843,2.0
SAS,2.268,2.4813e-06,0.0014495,0.2
SAS,2.268,2.4805e-06,0.0014485,0.5
SAS,2.268,2.4776e-06,0.0014448,1.0
SAS,2.268,2.4729e-06,0.0014394,1.5
SAS,2.268,2.4725e-06,0.0014391,2.0
SAS,2.269,2.4831e-06,0.0014526,0.2
SAS,2.269,2.4821e-06,0.0014514,0.5
SAS,2.269,2.4788e-06,0.0014474,1.0
SAS,2.269,2.4739e-06,0.0014415,1.5
SAS,2.269,2.4734e-06,0.0014412,2.0
SAS,2.27,2.665e-06,0.0015872,0.2
SAS,2.27,2.6634e-06,0.0015853,0.5
SAS,2.27,2.6588e-06,0.0015796,1.0
SAS,2.27,2.652e-06,0.001572,1.5
SAS,2.27,2.6513e-06,0.0015715,2.0
SAS,2.271,2.7103e-06,0.0016232,0.2
SAS,2.271,2.7095e-06,0.0016221,0.5
SAS,2.271,2.7064e-06,0.0016181,1.0
SAS,2.271,2.701e-06,0.001612,1.5
SAS,2.271,2.7004e-06,0.0016117,2.0
SAS,2.272,2.5185e-06,0.0014828,0.2
SAS,2.272,2.5177e-06,0.0014818,0.5
SAS,2.272,2.5148e-06,0.0014781,1.0
SAS,2.272,2.51e-06,0.0014724,1.5
SAS,2.272,2.5095e-06,0.001472,2.0
SAS,2.273,2.7174e-06,0.0016279,0.2
SAS,2.273,2.716e-06,0.0016264,0.5
SAS,2.273,2.7117e-06,0.0016212,1.0
SAS,2.273,2.7053e-06,0.0016139,1.5
SAS,2.273,2.7045e-06,0.0016134,2.0
SAS,2.274,2.7298e-06,0.0016424,0.2
SAS,2.274,2.7289e-06,0.0016413,0.5
SAS,2.274,2.7256e-06,0.0016371,1.0
SAS,2.274,2.72e-06,0.0016307,1.5
SAS,2.274,2.7194e-06,0.0016304,2.0
SAS,2.275,2.4397e-06,0.0014371,0.2
SAS,2.275,2.4385e-06,0.0014357,0.5
SAS,2.275,2.4351e-06,0.0014313,1.0
SAS,2.275,2.4295e-06,0.0014248,1.5
SAS,2.275,2.4289e-06,0.0014244,2.0
SAS,2.276,2.1832e-06,0.0012535,0.2
SAS,2.276,2.1827e-06,0.0012526,0.5
SAS,2.276,2.1801e-06,0.0012494,1.0
SAS,2.276,2.1761e-06,0.0012443,1.5
SAS,2.276,2.1756e-06,0.0012441,2.0
SAS,2.277,2.5571e-06,0.0015226,0.2
SAS,2.277,2.5562e-06,0.0015215,0.5
SAS,2.277,2.5531e-06,0.0015174,1.0
SAS,2.277,2.5479e-06,0.0015112,1.5
SAS,2.277,2.5474e-06,0.0015108,2.0
SAS,2.278,2.6966e-06,0.0016265,0.2
SAS,2.278,2.6957e-06,0.0016254,0.5
SAS,2.278,2.6922e-06,0.001621,1.0
SAS,2.278,2.6864e-06,0.0016143,1.5
SAS,2.278,2.6858e-06,0.001614,2.0
SAS,2.279,2.7613e-06,0.0016753,0.2
SAS,2.279,2.7601e-06,0.0016738,0.5
SAS,2.279,2.7559e-06,0.0016688,1.0
SAS,2.279,2.7493e-06,0.0016614,1.5
SAS,2.279,2.7487e-06,0.0016609,2.0
SAS,2.28,2.7188e-06,0.001647,0.2
SAS,2.28,2.7177e-06,0.0016457,0.5
SAS,2.28,2.7137e-06,0.0016409,1.0
SAS,2.28,2.7073e-06,0.0016338,1.5
SAS,2.28,2.7067e-06,0.0016334,2.0
SAS,2.281,2.3042e-06,0.0013537,0.2
SAS,2.281,2.3032e-06,0.0013525,0.5
SAS,2.281,2.2998e-06,0.0013482,1.0
SAS,2.281,2.2946e-06,0.001342,1.5
SAS,2.281,2.2941e-06,0.0013416,2.0
SAS,2.282,2.5711e-06,0.0015509,0.2
SAS,2.282,2.5691e-06,0.0015486,0.5
SAS,2.282,2.5636e-06,0.0015419,1.0
SAS,2.282,2.5556e-06,0.0015329,1.5
SAS,2.282,2.5546e-06,0.0015323,2.0
SAS,2.283,2.155e-06,0.0012501,0.2
SAS,2.283,2.1542e-06,0.0012491,0.5
SAS,2.283,2.1511e-06,0.0012452,1.0
SAS,2.283,2.1463e-06,0.0012395,1.5
SAS,2.283,2.1459e-06,0.0012391,2.0
SAS,2.284,2.335e-06,0.0013798,0.2
SAS,2.284,2.3341e-06,0.0013785,0.5
SAS,2.284,2.3305e-06,0.0013739,1.0
SAS,2.284,2.3248e-06,0.0013674,1.5
SAS,2.284,2.3242e-06,0.0013669,2.0
SAS,2.285,2.4378e-06,0.0014545,0.2
SAS,2.285,2.437e-06,0.0014534,0.5
SAS,2.285,2.4336e-06,0.001449,1.0
SAS,2.285,2.4279e-06,0.0014424,1.5
SAS,2.285,2.4274e-06,0.001442,2.0
SAS,2.286,2.7137e-06,0.0016549,0.2
SAS,2.286,2.7126e-06,0.0016536,0.5
SAS,2.286,2.7086e-06,0.0016486,1.0
SAS,2.286,2.7019e-06,0.0016409,1.5
SAS,2.286,2.7012e-06,0.0016405,2.0
SAS,2.287,2.6532e-06,0.0016136,0.2
SAS,2.287,2.6522e-06,0.0016123,0.5
SAS,2.287,2.6483e-06,0.0016073,1.0
SAS,2.287,2.6417e-06,0.0015997,1.5
SAS,2.287,2.6409e-06,0.0015992,2.0
SAS,2.288,2.5992e-06,0.0015774,0.2
SAS,2.288,2.5982e-06,0.0015761,0.5
SAS,2.288,2.5943e-06,0.001571,1.0
SAS,2.288,2.5878e-06,0.0015634,1.5
SAS,2.288,2.5872e-06,0.001563,2.0
SAS,2.289,2.5151e-06,0.0015153,0.2
SAS,2.289,2.5131e-06,0.001513,0.5
SAS,2.289,2.5075e-06,0.0015062,1.0
SAS,2.289,2.4991e-06,0.0014969,1.5
SAS,2.289,2.4982e-06,0.0014963,2.0
SAS,2.29,2.1067e-06,0.0012213,0.2
SAS,2.29,2.1058e-06,0.0012201,0.5
SAS,2.29,2.1027e-06,0.0012159,1.0
SAS,2.29,2.0974e-06,0.0012097,1.5
SAS,2.29,2.0969e-06,0.0012094,2.0
SAS,2.291,2.5047e-06,0.0015119,0.2
SAS,2.291,2.5036e-06,0.0015104,0.5
SAS,2.291,2.4995e-06,0.0015052,1.0
SAS,2.291,2.493e-06,0.0014974,1.5
SAS,2.291,2.4923e-06,0.0014969,2.0
SAS,2.292,2.4571e-06,0.0014804,0.2
SAS,2.292,2.456e-06,0.0014789,0.5
SAS,2.292,2.4517e-06,0.0014736,1.0
SAS,2.292,2.4451e-06,0.0014656,1.5
SAS,2.292,2.4445e-06,0.0014651,2.0
SAS,2.293,2.4397e-06,0.0014711,0.2
SAS,2.293,2.4382e-06,0.0014693,0.5
SAS,2.293,2.4335e-06,0.0014634,1.0
SAS,2.293,2.4262e-06,0.001455,1.5
SAS,2.293,2.4253e-06,0.0014545,2.0
SAS,2.294,2.3697e-06,0.0014222,0.2
SAS,2.294,2.3686e-06,0.0014207,0.5
SAS,2.294,2.3646e-06,0.0014155,1.0
SAS,2.294,2.3581e-06,0.0014078,1.5
SAS,2.294,2.3575e-06,0.0014073,2.0
SAS,2.295,2.2739e-06,0.0013567,0.2
SAS,2.295,2.2727e-06,0.0013551,0.5
SAS,2.295,2.2686e-06,0.0013498,1.0
SAS,2.295,2.2621e-06,0.001342,1.5
SAS,2.295,2.2614e-06,0.0013415,2.0
SAS,2.296,2.2126e-06,0.0013106,0.2
SAS,2.296,2.2111e-06,0.0013089,0.5
SAS,2.296,2.2068e-06,0.0013033,1.0
SAS,2.296,2.2e-06,0.0012953,1.5
SAS,2.296,2.1994e-06,0.0012948,2.0
SAS,2.297,2.5261e-06,0.0015449,0.2
SAS,2.297,2.5244e-06,0.0015428,0.5
SAS,2.297,2.5191e-06,0.0015362,1.0
SAS,2.297,2.5107e-06,0.0015268,1.5
SAS,2.297,2.51e-06,0.0015262,2.0
SAS,2.298,2.2499e-06,0.0013425,0.2
SAS,2.298,2.2488e-06,0.001341,0.5
SAS,2.298,2.2446e-06,0.0013357,1.0
SAS,2.298,2.2382e-06,0.0013279,1.5
SAS,2.298,2.2375e-06,0.0013275,2.0
SAS,2.299,2.2062e-06,0.0013087,0.2
SAS,2.299,2.2024e-06,0.0013039,0.5
SAS,2.299,2.1928e-06,0.0012919,1.0
SAS,2.299,2.1809e-06,0.0012781,1.5
SAS,2.299,2.1797e-06,0.0012774,2.0
SAS,2.3,2.256e-06,0.0013496,0.2
SAS,2.3,2.2534e-06,0.0013465,0.5
SAS,2.3,2.2466e-06,0.0013377,1.0
SAS,2.3,2.2372e-06,0.0013266,1.5
SAS,2.3,2.2361e-06,0.0013259,2.0
SAS,2.301,2.2476e-06,0.0013425,0.2
SAS,2.301,2.2409e-06,0.0013346,0.5
SAS,2.301,2.2261e-06,0.0013167,1.0
SAS,2.301,2.2087e-06,0.0012971,1.5
SAS,2.301,2.2068e-06,0.0012959,2.0
SAS,2.302,2.4077e-06,0.0014619,0.2
SAS,2.302,2.4003e-06,0.0014534,0.5
SAS,2.302,2.3838e-06,0.0014342,1.0
SAS,2.302,2.3645e-06,0.0014131,1.5
SAS,2.302,2.3619e-06,0.0014115,2.0
SAS,2.303,2.4171e-06,0.0014696,0.2
SAS,2.303,2.4108e-06,0.0014623,0.5
SAS,2.303,2.3962e-06,0.0014457,1.0
SAS,2.303,2.3789e-06,0.0014268,1.5
SAS,2.303,2.3763e-06,0.0014251,2.0
SAS,2.304,2.1743e-06,0.0012924,0.2
SAS,2.304,2.1645e-06,0.0012814,0.5
SAS,2.304,2.144e-06,0.0012583,1.0
SAS,2.304,2.1212e-06,0.0012341,1.5
SAS,2.304,2.1176e-06,0.0012319,2.0
SAS,2.305,2.2184e-06,0.0013324,0.2
SAS,2.305,2.216e-06,0.0013295,0.5
SAS,2.305,2.2092e-06,0.001321,1.0
SAS,2.305,2.1998e-06,0.0013098,1.5
SAS,2.305,2.1987e-06,0.0013091,2.0
SAS,2.306,2.4238e-06,0.0014824,0.2
SAS,2.306,2.4177e-06,0.0014749,0.5
SAS,2.306,2.4036e-06,0.0014578,1.0
SAS,2.306,2.3868e-06,0.0014388,1.5
SAS,2.306,2.3851e-06,0.0014377,2.0
SAS,2.307,2.2372e-06,0.0013502,0.2
SAS,2.307,2.2286e-06,0.0013405,0.5
SAS,2.307,2.2101e-06,0.0013193,1.0
SAS,2.307,2.1887e-06,0.0012965,1.5
SAS,2.307,2.1852e-06,0.0012942,2.0
SAS,2.308,2.3949e-06,0.0014676,0.2
SAS,2.308,2.3925e-06,0.0014647,0.5
SAS,2.308,2.3855e-06,0.001456,1.0
SAS,2.308,2.3755e-06,0.001444,1.5
SAS,2.308,2.3742e-06,0.0014433,2.0
SAS,2.309,2.4672e-06,0.0015197,0.2
SAS,2.309,2.456e-06,0.0015069,0.5
SAS,2.309,2.4339e-06,0.0014819,1.0
SAS,2.309,2.4108e-06,0.0014577,1.5
SAS,2.309,2.4082e-06,0.0014564,2.0
SAS,2.31,2.5074e-06,0.0015478,0.2
SAS,2.31,2.4885e-06,0.0015264,0.5
SAS,2.31,2.4519e-06,0.0014852,1.0
SAS,2.31,2.4144e-06,0.0014463,1.5
SAS,2.31,2.4101e-06,0.0014439,2.0
SAS,2.311,2.6281e-06,0.0016396,0.2
SAS,2.311,2.6176e-06,0.001628,0.5
SAS,2.311,2.5941e-06,0.0016025,1.0
SAS,2.311,2.5674e-06,0.0015749,1.5
SAS,2.311,2.564e-06,0.0015729,2.0
SAS,2.312,2.4961e-06,0.0015437,0.2
SAS,2.312,2.4789e-06,0.0015243,0.5
SAS,2.312,2.4443e-06,0.0014847,1.0
SAS,2.312,2.4077e-06,0.0014455,1.5
SAS,2.312,2.4034e-06,0.0014429,2.0
SAS,2.313,2.6311e-06,0.0016474,0.2
SAS,2.313,2.6285e-06,0.0016446,0.5
SAS,2.313,2.6205e-06,0.0016356,1.0
SAS,2.313,2.6084e-06,0.0016228,1.5
SAS,2.313,2.6071e-06,0.0016221,2.0
SAS,2.314,2.6115e-06,0.0016359,0.2
SAS,2.314,2.6085e-06,0.0016327,0.5
SAS,2.314,2.5998e-06,0.0016227,1.0
SAS,2.314,2.5869e-06,0.001609,1.5
SAS,2.314,2.5854e-06,0.0016081,2.0
SAS,2.315,2.5769e-06,0.0016082,0.2
SAS,2.315,2.5617e-06,0.0015912,0.5
SAS,2.315,2.5313e-06,0.0015565,1.0
SAS,2.315,2.499e-06,0.0015222,1.5
SAS,2.315,2.4956e-06,0.0015203,2.0
SAS,2.316,2.0789e-06,0.0012358,0.2
SAS,2.316,2.0652e-06,0.0012209,0.5
SAS,2.316,2.0401e-06,0.0011939,1.0
SAS,2.316,2.0153e-06,0.0011694,1.5
SAS,2.316,2.0121e-06,0.0011678,2.0
SAS,2.317,1.4514e-06,0.00078541,0.2
SAS,2.317,1.4408e-06,0.00077357,0.5
SAS,2.317,1.4208e-06,0.00075163,1.0
SAS,2.317,1.4007e-06,0.00073136,1.5
SAS,2.317,1.3982e-06,0.00073007,2.0
SAS,2.318,1.6658e-06,0.00093214,0.2
SAS,2.318,1.6496e-06,0.00091458,0.5
SAS,2.318,1.619e-06,0.00088212,1.0
SAS,2.318,1.5888e-06,0.00085278,1.5
SAS,2.318,1.5841e-06,0.00085038,2.0
SAS,2.319,2.0843e-06,0.0012455,0.2
SAS,2.319,2.0806e-06,0.0012408,0.5
SAS,2.319,2.0709e-06,0.0012285,1.0
SAS,2.319,2.0581e-06,0.0012134,1.5
SAS,2.319,2.0566e-06,0.0012125,2.0
SAS,2.32,2.185e-06,0.0013216,0.2
SAS,2.32,2.1785e-06,0.0013137,0.5
SAS,2.32,2.1633e-06,0.001295,1.0
SAS,2.32,2.1446e-06,0.0012737,1.5
SAS,2.32,2.1424e-06,0.0012722,2.0
SAS,2.321,2.2717e-06,0.0013921,0.2
SAS,2.321,2.2666e-06,0.001386,0.5
SAS,2.321,2.2543e-06,0.0013703,1.0
SAS,2.321,2.2383e-06,0.0013515,1.5
SAS,2.321,2.2363e-06,0.0013502,2.0
SAS,2.322,2.1529e-06,0.0012615,0.2
SAS,2.322,2.0603e-06,0.0011732,0.5
SAS,2.322,1.9361e-06,0.0010545,1.0
SAS,2.322,1.8378e-06,0.0009676,1.5
SAS,2.322,1.8244e-06,0.00096248,2.0
SAS,2.323,2.1839e-06,0.0012819,0.2
SAS,2.323,2.0635e-06,0.001157,0.5
SAS,2.323,1.8876e-06,0.00098715,1.0
SAS,2.323,1.7533e-06,0.00087367,1.5
SAS,2.323,1.7362e-06,0.00086748,2.0
SAS,2.324,2.273e-06,0.001388,0.2
SAS,2.324,2.222e-06,0.0013328,0.5
SAS,2.324,2.1369e-06,0.001244,1.0
SAS,2.324,2.0616e-06,0.0011718,1.5
SAS,2.324,2.0514e-06,0.0011667,2.0
SAS,2.325,2.3232e-06,0.0014458,0.2
SAS,2.325,2.3184e-06,0.0014401,0.5
SAS,2.325,2.3061e-06,0.0014251,1.0
SAS,2.325,2.2898e-06,0.0014063,1.5
SAS,2.325,2.2877e-06,0.001405,2.0
SAS,2.326,2.263e-06,0.0014039,0.2
SAS,2.326,2.2587e-06,0.0013988,0.5
