PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
MLS,1.707,1.4562e-05,0.0045779,0.2
MLS,1.707,1.4425e-05,0.0044952,0.5
MLS,1.707,1.4186e-05,0.0043547,1.0
MLS,1.707,1.3982e-05,0.0042369,1.5
MLS,1.707,1.3737e-05,0.0041508,2.0
MLS,1.708,1.4079e-05,0.0043823,0.2
MLS,1.708,1.3822e-05,0.0042413,0.5
MLS,1.708,1.3456e-05,0.0040449,1.0
MLS,1.708,1.3184e-05,0.0038999,1.5
MLS,1.708,1.2864e-05,0.0037992,2.0
MLS,1.709,1.4048e-05,0.004318,0.2
MLS,1.709,1.363e-05,0.0040919,0.5
MLS,1.709,1.3065e-05,0.0037999,1.0
MLS,1.709,1.2666e-05,0.0036,1.5
MLS,1.709,1.222e-05,0.0034675,2.0
MLS,1.71,1.4744e-05,0.0046973,0.2
MLS,1.71,1.4704e-05,0.0046745,0.5
MLS,1.71,1.4644e-05,0.0046369,1.0
MLS,1.71,1.4582e-05,0.0045986,1.5
MLS,1.71,1.4498e-05,0.0045694,2.0
MLS,1.711,1.404e-05,0.0044592,0.2
MLS,1.711,1.3946e-05,0.0044038,0.5
MLS,1.711,1.3787e-05,0.0043128,1.0
MLS,1.711,1.3651e-05,0.0042349,1.5
MLS,1.711,1.3481e-05,0.0041772,2.0
MLS,1.712,1.4335e-05,0.0045846,0.2
MLS,1.712,1.4305e-05,0.0045655,0.5
MLS,1.712,1.4242e-05,0.0045258,1.0
MLS,1.712,1.4177e-05,0.0044841,1.5
MLS,1.712,1.4086e-05,0.0044502,2.0
MLS,1.713,1.4768e-05,0.004722,0.2
MLS,1.713,1.471e-05,0.004686,0.5
MLS,1.713,1.4595e-05,0.0046144,1.0
MLS,1.713,1.4483e-05,0.0045435,1.5
MLS,1.713,1.4335e-05,0.004487,2.0
MLS,1.714,1.4123e-05,0.0043892,0.2
MLS,1.714,1.3754e-05,0.0041887,0.5
MLS,1.714,1.3235e-05,0.0039025,1.0
MLS,1.714,1.2828e-05,0.00368,1.5
MLS,1.714,1.2336e-05,0.0035169,2.0
MLS,1.715,1.4437e-05,0.0045646,0.2
MLS,1.715,1.4199e-05,0.0044343,0.5
MLS,1.715,1.3857e-05,0.0042497,1.0
MLS,1.715,1.3599e-05,0.0041091,1.5
MLS,1.715,1.3287e-05,0.0040077,2.0
MLS,1.716,1.4181e-05,0.004445,0.2
MLS,1.716,1.3896e-05,0.0042911,0.5
MLS,1.716,1.3528e-05,0.0040894,1.0
MLS,1.716,1.3253e-05,0.0039381,1.5
MLS,1.716,1.2918e-05,0.0038331,2.0
MLS,1.717,1.4539e-05,0.0046864,0.2
MLS,1.717,1.4512e-05,0.0046696,0.5
MLS,1.717,1.4452e-05,0.004632,1.0
MLS,1.717,1.4387e-05,0.004589,1.5
MLS,1.717,1.4292e-05,0.004552,2.0
MLS,1.718,1.4517e-05,0.0046873,0.2
MLS,1.718,1.4489e-05,0.0046702,0.5
MLS,1.718,1.4429e-05,0.0046321,1.0
MLS,1.718,1.4364e-05,0.0045886,1.5
MLS,1.718,1.4267e-05,0.004551,2.0
MLS,1.719,1.4485e-05,0.0046866,0.2
MLS,1.719,1.447e-05,0.0046767,0.5
MLS,1.719,1.4433e-05,0.0046525,1.0
MLS,1.719,1.4389e-05,0.004622,1.5
MLS,1.719,1.4321e-05,0.0045957,2.0
MLS,1.72,1.4253e-05,0.0046033,0.2
MLS,1.72,1.4188e-05,0.0045633,0.5
MLS,1.72,1.4062e-05,0.0044837,1.0
MLS,1.72,1.3938e-05,0.004404,1.5
MLS,1.72,1.3774e-05,0.00434,2.0
MLS,1.721,1.3045e-05,0.0039872,0.2
MLS,1.721,1.2489e-05,0.0037035,0.5
MLS,1.721,1.1815e-05,0.0033725,1.0
MLS,1.721,1.1359e-05,0.0031545,1.5
MLS,1.721,1.0847e-05,0.0030111,2.0
MLS,1.722,1.3854e-05,0.0044422,0.2
MLS,1.722,1.3712e-05,0.0043622,0.5
MLS,1.722,1.3498e-05,0.00424,1.0
MLS,1.722,1.3319e-05,0.0041355,1.5
MLS,1.722,1.3093e-05,0.0040557,2.0
MLS,1.723,1.3347e-05,0.0042807,0.2
MLS,1.723,1.3207e-05,0.0042017,0.5
MLS,1.723,1.2998e-05,0.0040808,1.0
MLS,1.723,1.282e-05,0.0039755,1.5
MLS,1.723,1.2593e-05,0.0038943,2.0
MLS,1.724,1.281e-05,0.0039368,0.2
MLS,1.724,1.228e-05,0.0036526,0.5
MLS,1.724,1.1595e-05,0.0033,1.0
MLS,1.724,1.1109e-05,0.0030539,1.5
MLS,1.724,1.0567e-05,0.0028888,2.0
MLS,1.725,1.3345e-05,0.004196,0.2
MLS,1.725,1.294e-05,0.0039647,0.5
MLS,1.725,1.2366e-05,0.0036528,1.0
MLS,1.725,1.1946e-05,0.0034314,1.5
MLS,1.725,1.1486e-05,0.0032853,2.0
MLS,1.726,1.3598e-05,0.004376,0.2
MLS,1.726,1.3403e-05,0.0042648,0.5
MLS,1.726,1.3112e-05,0.0041035,1.0
MLS,1.726,1.2888e-05,0.0039772,1.5
MLS,1.726,1.2618e-05,0.0038861,2.0
MLS,1.727,1.3796e-05,0.0045004,0.2
MLS,1.727,1.3752e-05,0.0044722,0.5
MLS,1.727,1.3661e-05,0.0044124,1.0
MLS,1.727,1.3564e-05,0.0043471,1.5
MLS,1.727,1.3428e-05,0.004292,2.0
MLS,1.728,1.3605e-05,0.0044326,0.2
MLS,1.728,1.3511e-05,0.0043752,0.5
MLS,1.728,1.3335e-05,0.0042666,1.0
MLS,1.728,1.3168e-05,0.0041612,1.5
MLS,1.728,1.2949e-05,0.0040746,2.0
MLS,1.729,1.3179e-05,0.0041834,0.2
MLS,1.729,1.2764e-05,0.0039517,0.5
MLS,1.729,1.2169e-05,0.0036297,1.0
MLS,1.729,1.1729e-05,0.003395,1.5
MLS,1.729,1.1225e-05,0.0032293,2.0
MLS,1.73,1.3858e-05,0.004551,0.2
MLS,1.73,1.3829e-05,0.0045331,0.5
MLS,1.73,1.3765e-05,0.0044905,1.0
MLS,1.73,1.3699e-05,0.0044427,1.5
MLS,1.73,1.3591e-05,0.0043995,2.0
MLS,1.731,1.3614e-05,0.0044698,0.2
MLS,1.731,1.3575e-05,0.0044441,0.5
MLS,1.731,1.3492e-05,0.0043875,1.0
MLS,1.731,1.3416e-05,0.0043332,1.5
MLS,1.731,1.3271e-05,0.0042693,2.0
MLS,1.732,1.195e-05,0.0035814,0.2
MLS,1.732,1.1218e-05,0.0031835,0.5
MLS,1.732,1.0257e-05,0.00267,1.0
MLS,1.732,9.5621e-06,0.0023143,1.5
MLS,1.732,8.7985e-06,0.0020834,2.0
MLS,1.733,1.2483e-05,0.004011,0.2
MLS,1.733,1.2261e-05,0.0038942,0.5
MLS,1.733,1.1959e-05,0.0037318,1.0
MLS,1.733,1.1718e-05,0.0035984,1.5
MLS,1.733,1.1424e-05,0.0034985,2.0
MLS,1.734,1.2939e-05,0.0042632,0.2
MLS,1.734,1.2868e-05,0.0042199,0.5
MLS,1.734,1.2727e-05,0.0041303,1.0
MLS,1.734,1.2582e-05,0.0040364,1.5
MLS,1.734,1.2388e-05,0.0039576,2.0
MLS,1.735,1.2661e-05,0.0041312,0.2
MLS,1.735,1.2511e-05,0.0040482,0.5
MLS,1.735,1.23e-05,0.0039265,1.0
MLS,1.735,1.2126e-05,0.0038215,1.5
MLS,1.735,1.19e-05,0.0037413,2.0
MLS,1.736,1.1641e-05,0.0036369,0.2
MLS,1.736,1.1093e-05,0.003336,0.5
MLS,1.736,1.0365e-05,0.0029438,1.0
MLS,1.736,9.8355e-06,0.00266,1.5
MLS,1.736,9.2416e-06,0.0024641,2.0
MLS,1.737,1.1648e-05,0.0036572,0.2
MLS,1.737,1.1172e-05,0.0034047,0.5
MLS,1.737,1.0561e-05,0.0030874,1.0
MLS,1.737,1.0122e-05,0.0028587,1.5
MLS,1.737,9.6345e-06,0.0027028,2.0
MLS,1.738,1.2768e-05,0.0042172,0.2
MLS,1.738,1.2655e-05,0.0041471,0.5
MLS,1.738,1.2437e-05,0.0040103,1.0
MLS,1.738,1.2228e-05,0.003877,1.5
MLS,1.738,1.1958e-05,0.0037681,2.0
MLS,1.739,1.307e-05,0.0043369,0.2
MLS,1.739,1.2993e-05,0.0042893,0.5
MLS,1.739,1.2838e-05,0.0041901,1.0
MLS,1.739,1.2681e-05,0.0040864,1.5
MLS,1.739,1.2467e-05,0.0039978,2.0
MLS,1.74,1.2404e-05,0.0039603,0.2
MLS,1.74,1.1953e-05,0.0037129,0.5
MLS,1.74,1.1323e-05,0.0033606,1.0
MLS,1.74,1.0833e-05,0.0030858,1.5
MLS,1.74,1.0253e-05,0.0028828,2.0
MLS,1.741,1.1773e-05,0.0036527,0.2
MLS,1.741,1.1224e-05,0.0033667,0.5
MLS,1.741,1.0512e-05,0.0030038,1.0
MLS,1.741,9.9938e-06,0.0027441,1.5
MLS,1.741,9.4146e-06,0.0025646,2.0
MLS,1.742,1.2639e-05,0.0041021,0.2
MLS,1.742,1.2271e-05,0.0038859,0.5
MLS,1.742,1.1707e-05,0.003561,1.0
MLS,1.742,1.1258e-05,0.0033076,1.5
MLS,1.742,1.0743e-05,0.0031244,2.0
MLS,1.743,1.314e-05,0.0043785,0.2
MLS,1.743,1.3038e-05,0.0043142,0.5
MLS,1.743,1.2839e-05,0.0041836,1.0
MLS,1.743,1.2637e-05,0.0040505,1.5
MLS,1.743,1.2377e-05,0.0039412,2.0
MLS,1.744,1.2878e-05,0.0042247,0.2
MLS,1.744,1.2626e-05,0.0040728,0.5
MLS,1.744,1.2218e-05,0.0038256,1.0
MLS,1.744,1.1873e-05,0.0036179,1.5
MLS,1.744,1.1462e-05,0.0034645,2.0
MLS,1.745,1.2237e-05,0.0039432,0.2
MLS,1.745,1.1897e-05,0.0037685,0.5
MLS,1.745,1.148e-05,0.0035474,1.0
MLS,1.745,1.1158e-05,0.0033727,1.5
MLS,1.745,1.0767e-05,0.003243,2.0
MLS,1.746,1.2717e-05,0.0042318,0.2
MLS,1.746,1.2552e-05,0.0041249,0.5
MLS,1.746,1.2237e-05,0.0039184,1.0
MLS,1.746,1.1933e-05,0.0037189,1.5
MLS,1.746,1.1558e-05,0.0035589,2.0
MLS,1.747,9.8185e-06,0.0026642,0.2
MLS,1.747,8.6378e-06,0.0020668,0.5
MLS,1.747,7.2239e-06,0.0014104,1.0
MLS,1.747,6.3118e-06,0.001028,1.5
MLS,1.747,5.3749e-06,0.00080495,2.0
MLS,1.748,1.2386e-05,0.0040325,0.2
MLS,1.748,1.1991e-05,0.0038153,0.5
MLS,1.748,1.1447e-05,0.0035155,1.0
MLS,1.748,1.1031e-05,0.0032811,1.5
MLS,1.748,1.0545e-05,0.0031082,2.0
MLS,1.749,1.2905e-05,0.0043275,0.2
MLS,1.749,1.2768e-05,0.0042401,0.5
MLS,1.749,1.2499e-05,0.004065,1.0
MLS,1.749,1.2234e-05,0.00389,1.5
MLS,1.749,1.1897e-05,0.0037458,2.0
MLS,1.75,1.2746e-05,0.0042871,0.2
MLS,1.75,1.2637e-05,0.0042168,0.5
MLS,1.75,1.2417e-05,0.0040724,1.0
MLS,1.75,1.2197e-05,0.0039235,1.5
MLS,1.75,1.1909e-05,0.0038008,2.0
MLS,1.751,1.2318e-05,0.0040503,0.2
MLS,1.751,1.196e-05,0.0038288,0.5
MLS,1.751,1.1359e-05,0.0034607,1.0
MLS,1.751,1.0849e-05,0.0031548,1.5
MLS,1.751,1.0259e-05,0.0029291,2.0
MLS,1.752,1.1653e-05,0.0037214,0.2
MLS,1.752,1.1223e-05,0.0034998,0.5
MLS,1.752,1.0647e-05,0.0032005,1.0
MLS,1.752,1.0206e-05,0.0029655,1.5
MLS,1.752,9.6934e-06,0.0027918,2.0
MLS,1.753,1.267e-05,0.0042609,0.2
MLS,1.753,1.248e-05,0.0041466,0.5
MLS,1.753,1.2138e-05,0.0039376,1.0
MLS,1.753,1.1828e-05,0.0037441,1.5
MLS,1.753,1.144e-05,0.0035887,2.0
MLS,1.754,1.2786e-05,0.0043308,0.2
MLS,1.754,1.2698e-05,0.0042718,0.5
MLS,1.754,1.2509e-05,0.0041429,1.0
MLS,1.754,1.231e-05,0.0040022,1.5
MLS,1.754,1.2045e-05,0.0038854,2.0
MLS,1.755,1.1114e-05,0.0034239,0.2
MLS,1.755,1.045e-05,0.0030595,0.5
MLS,1.755,9.5684e-06,0.0025925,1.0
MLS,1.755,8.9308e-06,0.0022691,1.5
MLS,1.755,8.2335e-06,0.0020567,2.0
MLS,1.756,1.2478e-05,0.0041687,0.2
MLS,1.756,1.2172e-05,0.0039688,0.5
MLS,1.756,1.1607e-05,0.0035982,1.0
MLS,1.756,1.109e-05,0.0032623,1.5
MLS,1.756,1.0482e-05,0.0030041,2.0
MLS,1.757,1.0649e-05,0.0031695,0.2
MLS,1.757,9.7485e-06,0.0027029,0.5
MLS,1.757,8.6233e-06,0.0021315,1.0
MLS,1.757,7.8349e-06,0.0017428,1.5
MLS,1.757,6.9926e-06,0.001488,2.0
MLS,1.758,1.1955e-05,0.0039112,0.2
MLS,1.758,1.1551e-05,0.0036732,0.5
MLS,1.758,1.0932e-05,0.0033061,1.0
MLS,1.758,1.0424e-05,0.0030059,1.5
MLS,1.758,9.8513e-06,0.0027922,2.0
MLS,1.759,1.2616e-05,0.0043084,0.2
MLS,1.759,1.2539e-05,0.0042558,0.5
MLS,1.759,1.2367e-05,0.0041378,1.0
MLS,1.759,1.2181e-05,0.0040045,1.5
MLS,1.759,1.193e-05,0.0038926,2.0
MLS,1.76,1.2511e-05,0.0042644,0.2
MLS,1.76,1.239e-05,0.0041841,0.5
MLS,1.76,1.2146e-05,0.0040175,1.0
MLS,1.76,1.1897e-05,0.0038441,1.5
MLS,1.76,1.1579e-05,0.0037044,2.0
MLS,1.761,1.1241e-05,0.0035808,0.2
MLS,1.761,1.0662e-05,0.0032555,0.5
MLS,1.761,9.8764e-06,0.0028137,1.0
MLS,1.761,9.282e-06,0.0024847,1.5
MLS,1.761,8.6147e-06,0.0022591,2.0
MLS,1.762,1.1519e-05,0.0037906,0.2
MLS,1.762,1.1133e-05,0.003565,0.5
MLS,1.762,1.057e-05,0.0032303,1.0
MLS,1.762,1.011e-05,0.0029536,1.5
MLS,1.762,9.5772e-06,0.0027533,2.0
MLS,1.763,1.0899e-05,0.0034146,0.2
MLS,1.763,1.0149e-05,0.002984,0.5
MLS,1.763,9.1075e-06,0.0023909,1.0
MLS,1.763,8.3225e-06,0.001959,1.5
MLS,1.763,7.4693e-06,0.0016698,2.0
MLS,1.764,1.218e-05,0.0041586,0.2
MLS,1.764,1.2011e-05,0.004046,0.5
MLS,1.764,1.1677e-05,0.0038201,1.0
MLS,1.764,1.1348e-05,0.0035931,1.5
MLS,1.764,1.0936e-05,0.0034098,2.0
MLS,1.765,1.1639e-05,0.003844,0.2
MLS,1.765,1.1201e-05,0.003583,0.5
MLS,1.765,1.0516e-05,0.0031675,1.0
MLS,1.765,9.9439e-06,0.0028182,1.5
MLS,1.765,9.2887e-06,0.0025586,2.0
MLS,1.766,8.1446e-06,0.0020756,0.2
MLS,1.766,6.9162e-06,0.0015248,0.5
MLS,1.766,5.5884e-06,0.00098233,1.0
MLS,1.766,4.7988e-06,0.00068983,1.5
MLS,1.766,4.0171e-06,0.00052461,2.0
MLS,1.767,1.1837e-05,0.0039532,0.2
MLS,1.767,1.14e-05,0.003665,0.5
MLS,1.767,1.0665e-05,0.0031886,1.0
MLS,1.767,1.004e-05,0.002799,1.5
MLS,1.767,9.3406e-06,0.0025254,2.0
MLS,1.768,1.1531e-05,0.0037983,0.2
MLS,1.768,1.1043e-05,0.0034827,0.5
MLS,1.768,1.0298e-05,0.0030224,1.0
MLS,1.768,9.7147e-06,0.0026735,1.5
MLS,1.768,9.0839e-06,0.002444,2.0
MLS,1.769,1.1769e-05,0.0039612,0.2
MLS,1.769,1.1373e-05,0.0037073,0.5
MLS,1.769,1.0683e-05,0.0032717,1.0
MLS,1.769,1.0104e-05,0.0029093,1.5
MLS,1.769,9.441e-06,0.0026429,2.0
MLS,1.77,1.0747e-05,0.0033759,0.2
MLS,1.77,9.8979e-06,0.0028871,0.5
MLS,1.77,8.7713e-06,0.0022822,1.0
MLS,1.77,7.9887e-06,0.0018824,1.5
MLS,1.77,7.1724e-06,0.0016278,2.0
MLS,1.771,1.0532e-05,0.0033228,0.2
MLS,1.771,9.8142e-06,0.0029101,0.5
MLS,1.771,8.8318e-06,0.002358,1.0
MLS,1.771,8.1087e-06,0.0019677,1.5
MLS,1.771,7.322e-06,0.0017119,2.0
MLS,1.772,1.1691e-05,0.0039643,0.2
MLS,1.772,1.1361e-05,0.0037445,0.5
MLS,1.772,1.0793e-05,0.0033722,1.0
MLS,1.772,1.0298e-05,0.0030546,1.5
MLS,1.772,9.7331e-06,0.0028272,2.0
MLS,1.773,1.1644e-05,0.0039182,0.2
MLS,1.773,1.1248e-05,0.003654,0.5
MLS,1.773,1.0595e-05,0.0032272,1.0
MLS,1.773,1.0043e-05,0.002873,1.5
MLS,1.773,9.4185e-06,0.0026253,2.0
MLS,1.774,9.3518e-06,0.0026891,0.2
MLS,1.774,8.2529e-06,0.0021304,0.5
MLS,1.774,6.9506e-06,0.0015024,1.0
MLS,1.774,6.0977e-06,0.0011212,1.5
MLS,1.774,5.2158e-06,0.00089002,2.0
MLS,1.775,1.0948e-05,0.0035629,0.2
MLS,1.775,1.0305e-05,0.0031491,0.5
MLS,1.775,9.3262e-06,0.0025516,1.0
MLS,1.775,8.5671e-06,0.0021133,1.5
MLS,1.775,7.7554e-06,0.001826,2.0
MLS,1.776,8.9116e-06,0.0024586,0.2
MLS,1.776,7.7248e-06,0.0018431,0.5
MLS,1.776,6.3377e-06,0.0011986,1.0
MLS,1.776,5.4762e-06,0.00084654,1.5
MLS,1.776,4.6307e-06,0.00065708,2.0
MLS,1.777,1.07e-05,0.0034726,0.2
MLS,1.777,9.9953e-06,0.0030257,0.5
MLS,1.777,8.943e-06,0.0023956,1.0
MLS,1.777,8.1451e-06,0.0019448,1.5
MLS,1.777,7.2972e-06,0.0016527,2.0
MLS,1.778,1.0183e-05,0.0032053,0.2
MLS,1.778,9.3894e-06,0.0027488,0.5
MLS,1.778,8.3338e-06,0.0021629,1.0
MLS,1.778,7.5697e-06,0.0017521,1.5
MLS,1.778,6.7572e-06,0.0014845,2.0
MLS,1.779,8.1668e-06,0.0021006,0.2
MLS,1.779,6.8519e-06,0.0014478,0.5
MLS,1.779,5.3802e-06,0.00081751,1.0
MLS,1.779,4.5151e-06,0.00050787,1.5
MLS,1.779,3.6845e-06,0.00035353,2.0
MLS,1.78,1.1002e-05,0.0036621,0.2
MLS,1.78,1.0378e-05,0.003252,0.5
MLS,1.78,9.352e-06,0.0026025,1.0
MLS,1.78,8.5173e-06,0.0021023,1.5
MLS,1.78,7.6088e-06,0.0017623,2.0
MLS,1.781,8.4599e-06,0.0023829,0.2
MLS,1.781,7.4757e-06,0.0019053,0.5
MLS,1.781,6.3218e-06,0.0013709,1.0
MLS,1.781,5.5749e-06,0.001043,1.5
MLS,1.781,4.8209e-06,0.0008439,2.0
MLS,1.782,1.0181e-05,0.003191,0.2
MLS,1.782,9.3511e-06,0.0027029,0.5
MLS,1.782,8.2214e-06,0.0020761,1.0
MLS,1.782,7.4048e-06,0.0016495,1.5
MLS,1.782,6.554e-06,0.0013811,2.0
MLS,1.783,1.085e-05,0.0036262,0.2
MLS,1.783,1.0269e-05,0.0032481,0.5
MLS,1.783,9.3462e-06,0.0026696,1.0
MLS,1.783,8.6017e-06,0.0022197,1.5
MLS,1.783,7.7911e-06,0.0019129,2.0
MLS,1.784,9.2097e-06,0.0026637,0.2
MLS,1.784,8.0582e-06,0.0020086,0.5
MLS,1.784,6.5778e-06,0.0012552,1.0
MLS,1.784,5.6134e-06,0.00083586,1.5
MLS,1.784,4.6754e-06,0.00061346,2.0
MLS,1.785,6.8248e-06,0.0016559,0.2
MLS,1.785,5.6467e-06,0.0011403,0.5
MLS,1.785,4.4207e-06,0.00065295,1.0
MLS,1.785,3.7162e-06,0.00040216,1.5
MLS,1.785,3.0488e-06,0.00027407,2.0
MLS,1.786,8.0073e-06,0.0020047,0.2
MLS,1.786,6.7286e-06,0.0013612,0.5
MLS,1.786,5.282e-06,0.00073473,1.0
MLS,1.786,4.4217e-06,0.0004299,1.5
MLS,1.786,3.6144e-06,0.00028703,2.0
MLS,1.787,8.4924e-06,0.0022649,0.2
MLS,1.787,7.2372e-06,0.0015914,0.5
MLS,1.787,5.7374e-06,0.00089049,1.0
MLS,1.787,4.8136e-06,0.00052936,1.5
MLS,1.787,3.9329e-06,0.00035412,2.0
MLS,1.788,1.0494e-05,0.0034218,0.2
MLS,1.788,9.7329e-06,0.0029388,0.5
MLS,1.788,8.5857e-06,0.0022385,1.0
MLS,1.788,7.6922e-06,0.0017218,1.5
MLS,1.788,6.7445e-06,0.0013872,2.0
MLS,1.789,9.7372e-06,0.0030541,0.2
MLS,1.789,8.9861e-06,0.002627,0.5
MLS,1.789,7.9489e-06,0.0020401,1.0
MLS,1.789,7.1662e-06,0.0016055,1.5
MLS,1.789,6.3378e-06,0.0013241,2.0
MLS,1.79,1.0053e-05,0.0032802,0.2
MLS,1.79,9.4191e-06,0.0028846,0.5
MLS,1.79,8.4416e-06,0.0022803,1.0
MLS,1.79,7.6519e-06,0.0018089,1.5
MLS,1.79,6.8056e-06,0.0014962,2.0
MLS,1.791,7.4014e-06,0.0018166,0.2
MLS,1.791,6.0486e-06,0.0011523,0.5
MLS,1.791,4.5538e-06,0.00053359,1.0
MLS,1.791,3.7058e-06,0.00026478,1.5
MLS,1.791,2.9233e-06,0.00015055,2.0
MLS,1.792,8.039e-06,0.0020884,0.2
MLS,1.792,6.814e-06,0.0014453,0.5
MLS,1.792,5.376e-06,0.00078897,1.0
MLS,1.792,4.495e-06,0.00045759,1.5
MLS,1.792,3.6588e-06,0.00030047,2.0
MLS,1.793,7.3317e-06,0.0018164,0.2
MLS,1.793,6.0637e-06,0.0011922,0.5
MLS,1.793,4.6286e-06,0.00058074,1.0
MLS,1.793,3.7907e-06,0.0002981,1.5
MLS,1.793,3.0187e-06,0.0001738,2.0
MLS,1.794,6.3905e-06,0.0013202,0.2
MLS,1.794,4.9379e-06,0.00069223,0.5
MLS,1.794,3.543e-06,0.00024834,1.0
MLS,1.794,2.8589e-06,0.00010508,1.5
MLS,1.794,2.2553e-06,5.4869e-05,2.0
MLS,1.795,7.6892e-06,0.0019324,0.2
MLS,1.795,6.2685e-06,0.0011951,0.5
MLS,1.795,4.6739e-06,0.00052947,1.0
MLS,1.795,3.7852e-06,0.00025557,1.5
MLS,1.795,2.9871e-06,0.00014367,2.0
MLS,1.796,7.7556e-06,0.0019786,0.2
MLS,1.796,6.4741e-06,0.0013069,0.5
MLS,1.796,4.9692e-06,0.0006322,1.0
MLS,1.796,4.0718e-06,0.00031849,1.5
MLS,1.796,3.2474e-06,0.00018389,2.0
MLS,1.797,7.3479e-06,0.0018642,0.2
MLS,1.797,6.09e-06,0.0012108,0.5
MLS,1.797,4.6343e-06,0.00056669,1.0
MLS,1.797,3.7837e-06,0.00027674,1.5
MLS,1.797,3.0082e-06,0.00015515,2.0
MLS,1.798,7.7161e-06,0.0020568,0.2
MLS,1.798,6.4414e-06,0.001392,0.5
MLS,1.798,4.9537e-06,0.0007099,1.0
MLS,1.798,4.054e-06,0.00037419,1.5
MLS,1.798,3.2086e-06,0.00021907,2.0
MLS,1.799,9.6306e-06,0.0029982,0.2
MLS,1.799,8.4869e-06,0.002249,0.5
MLS,1.799,6.8032e-06,0.0012747,1.0
MLS,1.799,5.6253e-06,0.00071623,1.5
MLS,1.799,4.4937e-06,0.0004369,2.0
MLS,1.8,4.6704e-06,0.0007011,0.2
MLS,1.8,3.432e-06,0.00031187,0.5
MLS,1.8,2.4458e-06,0.00010017,1.0
MLS,1.8,2.0093e-06,3.883e-05,1.5
MLS,1.8,1.6174e-06,1.8208e-05,2.0
MLS,1.801,3.5293e-06,0.00029054,0.2
MLS,1.801,2.4533e-06,5.5509e-05,0.5
MLS,1.801,1.7433e-06,2.752e-06,1.0
MLS,1.801,1.4758e-06,1.5801e-07,1.5
MLS,1.801,1.2292e-06,1.4869e-08,2.0
MLS,1.802,4.0135e-06,0.00036943,0.2
MLS,1.802,2.764e-06,7.3394e-05,0.5
MLS,1.802,1.929e-06,4.146e-06,1.0
MLS,1.802,1.6162e-06,3.0481e-07,1.5
MLS,1.802,1.331e-06,3.8014e-08,2.0
MLS,1.803,5.2155e-06,0.00088808,0.2
MLS,1.803,3.8732e-06,0.00038234,0.5
MLS,1.803,2.7058e-06,8.9157e-05,1.0
MLS,1.803,2.1851e-06,2.2452e-05,1.5
MLS,1.803,1.734e-06,7.2477e-06,2.0
MLS,1.804,5.7354e-06,0.0010533,0.2
MLS,1.804,4.2827e-06,0.00047618,0.5
MLS,1.804,2.983e-06,0.00012403,1.0
MLS,1.804,2.3874e-06,3.6148e-05,1.5
MLS,1.804,1.8706e-06,1.3353e-05,2.0
MLS,1.805,7.848e-06,0.0019887,0.2
MLS,1.805,6.2718e-06,0.0011223,0.5
MLS,1.805,4.4776e-06,0.00038123,1.0
MLS,1.805,3.5171e-06,0.00013216,1.5
MLS,1.805,2.6913e-06,5.447e-05,2.0
MLS,1.806,2.9907e-06,0.00019067,0.2
MLS,1.806,2.1364e-06,5.169e-05,0.5
MLS,1.806,1.5798e-06,1.0298e-05,1.0
MLS,1.806,1.3588e-06,2.6773e-06,1.5
MLS,1.806,1.1513e-06,8.9562e-07,2.0
MLS,1.807,4.153e-06,0.00051113,0.2
MLS,1.807,2.931e-06,0.00015308,0.5
MLS,1.807,2.0259e-06,1.6852e-05,1.0
MLS,1.807,1.6695e-06,1.956e-06,1.5
MLS,1.807,1.3567e-06,3.21e-07,2.0
MLS,1.808,6.2223e-06,0.0013202,0.2
MLS,1.808,4.723e-06,0.00063749,0.5
MLS,1.808,3.2659e-06,0.00016707,1.0
MLS,1.808,2.5738e-06,4.4835e-05,1.5
MLS,1.808,1.988e-06,1.4742e-05,2.0
MLS,1.809,5.2776e-06,0.00084985,0.2
MLS,1.809,3.796e-06,0.00029945,0.5
MLS,1.809,2.5738e-06,4.5649e-05,1.0
MLS,1.809,2.0691e-06,7.5547e-06,1.5
MLS,1.809,1.6391e-06,1.7056e-06,2.0
MLS,1.81,5.6424e-06,0.00097035,0.2
MLS,1.81,4.0337e-06,0.00035249,0.5
MLS,1.81,2.704e-06,5.7463e-05,1.0
MLS,1.81,2.1519e-06,1.0295e-05,1.5
MLS,1.81,1.685e-06,2.4655e-06,2.0
MLS,1.811,2.386e-06,8.0695e-05,0.2
MLS,1.811,1.7211e-06,1.378e-05,0.5
MLS,1.811,1.3114e-06,6.9832e-07,1.0
MLS,1.811,1.1486e-06,3.8272e-08,1.5
MLS,1.811,9.8989e-07,3.2468e-09,2.0
MLS,1.812,3.7348e-06,0.00032697,0.2
MLS,1.812,2.545e-06,6.1073e-05,0.5
MLS,1.812,1.7737e-06,2.9025e-06,1.0
MLS,1.812,1.4888e-06,1.5237e-07,1.5
MLS,1.812,1.2285e-06,1.2648e-08,2.0
MLS,1.813,2.6316e-06,0.0001355,0.2
MLS,1.813,1.8337e-06,1.7351e-05,0.5
MLS,1.813,1.3478e-06,4.2577e-07,1.0
MLS,1.813,1.1655e-06,1.313e-08,1.5
MLS,1.813,9.9458e-07,7.3763e-10,2.0
MLS,1.814,5.6798e-06,0.0010057,0.2
MLS,1.814,4.0131e-06,0.00033113,0.5
